room 2 2020-12-18 00:03:28.003
                BSSID  RSSI
28 62:45:b6:ce:ac:21 -68
29 62:45:b7:78:a1:82 -72
30 04:bd:88:77:08:31 -89
31 04:bd:88:77:08:30 -90

room 3 2020-12-18 00:09:40.693
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -62
1 04:bd:88:76:f9:f2 -62
2 04:bd:88:76:f9:e2 -62
3 04:bd:88:76:f9:f0 -62
4 04:bd:88:76:f9:e0 -60
5 04:bd:88:76:f9:e1 -60
6 04:bd:88:76:f4:22 -85
7 04:bd:88:77:08:22 -87
8 04:bd:88:77:08:21 -88
9 12:d0:7a:c5:05:b5 -89
10 04:bd:88:76:f5:80 -83
11 18:64:72:29:09:c2 -89
12 04:bd:88:76:f5:82 -84
13 86:2a:fd:60:d4:6f -84
14 04:bd:88:77:08:20 -86
15 04:bd:88:76:f4:21 -86
16 04:bd:88:76:f4:20 -87
17 04:bd:88:77:08:32 -90
18 04:bd:88:76:f4:32 -90
19 62:45:b6:ce:ac:21 -64
20 62:45:b7:78:a1:82 -76
21 04:bd:88:77:08:31 -89
22 04:bd:88:77:08:30 -90
23 84:d4:7e:4a:68:02 -88
24 04:bd:88:77:08:02 -90
25 04:bd:88:76:f4:30 -88
26 04:bd:88:76:f5:81 -83

room 3 2020-12-18 00:09:44.662
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -70
1 04:bd:88:76:f9:f2 -71
2 04:bd:88:76:f9:e2 -61
3 04:bd:88:76:f9:f0 -70
4 04:bd:88:76:f9:e0 -61
5 04:bd:88:76:f9:e1 -61
6 04:bd:88:76:f4:22 -87
7 04:bd:88:77:08:22 -82
8 04:bd:88:77:08:21 -83
9 12:d0:7a:c5:05:b5 -82
10 04:bd:88:76:f5:80 -83
11 04:bd:88:76:f5:82 -87
12 04:bd:88:77:08:20 -84
13 04:bd:88:76:f4:21 -87
14 04:bd:88:76:f4:20 -86
15 62:45:b6:ce:ac:21 -70
16 62:45:b7:78:a1:82 -79
17 84:d4:7e:4a:68:02 -88
18 04:bd:88:77:08:02 -90
19 04:bd:88:76:f4:30 -88
20 04:bd:88:76:f5:81 -83
21 84:d4:7e:4a:6d:a2 -86
22 84:d4:7e:4a:4c:02 -87
23 84:d4:7e:4a:d4:a2 -87
24 84:d4:7e:4a:d1:e2 -90
25 04:bd:88:77:07:20 -84
26 04:bd:88:77:07:21 -85
27 fe:f5:c4:82:95:d6 -87

room 3 2020-12-18 00:09:48.651
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -61
1 04:bd:88:76:f9:f2 -61
2 04:bd:88:76:f9:e2 -57
3 04:bd:88:76:f9:f0 -61
4 04:bd:88:76:f9:e0 -52
5 04:bd:88:76:f9:e1 -52
6 04:bd:88:76:f4:22 -85
7 04:bd:88:77:08:22 -88
8 04:bd:88:77:08:21 -88
9 12:d0:7a:c5:05:b5 -82
10 04:bd:88:76:f5:82 -87
11 04:bd:88:77:08:20 -84
12 04:bd:88:76:f4:21 -85
13 04:bd:88:76:f4:20 -87
14 62:45:b6:ce:ac:21 -56
15 62:45:b7:78:a1:82 -79
16 84:d4:7e:4a:6d:a2 -86
17 84:d4:7e:4a:4c:02 -87
18 84:d4:7e:4a:d4:a2 -87
19 84:d4:7e:4a:d1:e2 -90
20 04:bd:88:77:07:20 -84
21 04:bd:88:77:07:21 -85
22 fe:f5:c4:82:95:d6 -89
23 86:2a:fd:60:d4:6f -83
24 d8:eb:97:ed:c8:36 -86
25 16:ae:db:f9:8e:5a -90

room 3 2020-12-18 00:09:52.642
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -69
1 04:bd:88:76:f9:f2 -70
2 04:bd:88:76:f9:e2 -60
3 04:bd:88:76:f9:f0 -69
4 04:bd:88:76:f9:e0 -61
5 04:bd:88:76:f9:e1 -61
6 04:bd:88:76:f4:22 -84
7 04:bd:88:77:08:22 -85
8 04:bd:88:77:08:21 -88
9 12:d0:7a:c5:05:b5 -86
10 04:bd:88:76:f5:82 -87
11 04:bd:88:77:08:20 -88
12 04:bd:88:76:f4:21 -85
13 04:bd:88:76:f4:20 -87
14 62:45:b6:ce:ac:21 -56
15 84:d4:7e:4a:d4:a2 -90
16 fe:f5:c4:82:95:d6 -89
17 86:2a:fd:60:d4:6f -83
18 d8:eb:97:ed:c8:36 -86
19 16:ae:db:f9:8e:5a -90
20 84:d4:7e:4a:68:02 -82
21 04:bd:88:77:05:e2 -88
22 84:d4:7e:4a:4b:e2 -90
23 04:bd:88:76:f4:c2 -90
24 6c:f3:7f:7f:7c:c2 -91
25 04:bd:88:76:f5:81 -84
26 04:bd:88:76:f5:80 -85
27 84:d4:7e:4a:68:00 -86
28 84:d4:7e:4a:d4:a0 -86
29 18:64:72:29:09:c1 -86
30 84:d4:7e:4a:68:01 -87
31 84:d4:7e:4a:d4:a1 -87
32 18:64:72:29:09:c0 -88

room 3 2020-12-18 00:09:56.627
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -65
1 04:bd:88:76:f9:f2 -66
2 04:bd:88:76:f9:e2 -55
3 04:bd:88:76:f9:f0 -66
4 04:bd:88:76:f9:e0 -53
5 04:bd:88:76:f9:e1 -53
6 04:bd:88:76:f4:22 -83
7 04:bd:88:77:08:22 -88
8 04:bd:88:77:08:21 -85
9 12:d0:7a:c5:05:b5 -87
10 04:bd:88:76:f5:82 -87
11 04:bd:88:77:08:20 -84
12 84:d4:7e:4a:d4:a2 -90
13 84:d4:7e:4a:68:02 -82
14 04:bd:88:77:05:e2 -88
15 84:d4:7e:4a:4b:e2 -90
16 04:bd:88:76:f4:c2 -90
17 6c:f3:7f:7f:7c:c2 -91
18 04:bd:88:76:f5:81 -82
19 04:bd:88:76:f5:80 -85
20 84:d4:7e:4a:68:00 -86
21 84:d4:7e:4a:d4:a0 -86
22 18:64:72:29:09:c1 -86
23 84:d4:7e:4a:68:01 -87
24 84:d4:7e:4a:d4:a1 -87
25 18:64:72:29:09:c0 -88
26 84:d4:7e:4a:ce:82 -90
27 70:8b:cd:5e:4f:f0 -90

room 3 2020-12-18 00:10:00.634
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -64
1 04:bd:88:76:f9:f2 -65
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f0 -65
4 04:bd:88:76:f9:e0 -56
5 04:bd:88:76:f9:e1 -56
6 04:bd:88:76:f4:22 -83
7 04:bd:88:77:08:22 -84
8 04:bd:88:77:08:21 -81
9 12:d0:7a:c5:05:b5 -85
10 04:bd:88:76:f5:82 -82
11 04:bd:88:77:08:20 -81
12 04:bd:88:77:05:e2 -87
13 84:d4:7e:4a:4b:e2 -91
14 04:bd:88:76:f5:81 -82
15 84:d4:7e:4a:ce:82 -90
16 70:8b:cd:5e:4f:f0 -90
17 04:bd:88:77:07:22 -75
18 22:f5:43:71:f4:a6 -87
19 84:d4:7e:4a:d1:e2 -85
20 04:bd:88:76:f6:e2 -87
21 04:bd:88:77:08:02 -88
22 16:ae:db:f9:8e:5a -92
23 62:45:b4:f6:94:92 -89
24 04:bd:88:77:07:20 -76
25 04:bd:88:77:07:21 -76
26 04:bd:88:76:f6:e1 -83
27 04:bd:88:76:f6:e0 -84
28 00:55:da:5a:5e:7e -92
29 fe:f5:c4:82:95:d6 -91

room 3 2020-12-18 00:10:04.723
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -62
1 04:bd:88:76:f9:f2 -62
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f0 -62
4 04:bd:88:76:f9:e0 -57
5 04:bd:88:76:f9:e1 -57
6 04:bd:88:76:f4:22 -87
7 04:bd:88:77:08:22 -85
8 04:bd:88:77:08:21 -82
9 12:d0:7a:c5:05:b5 -87
10 04:bd:88:76:f5:82 -86
11 04:bd:88:77:08:20 -81
12 04:bd:88:77:05:e2 -90
13 84:d4:7e:4a:4b:e2 -91
14 04:bd:88:77:07:22 -83
15 22:f5:43:71:f4:a6 -87
16 84:d4:7e:4a:d1:e2 -85
17 04:bd:88:76:f6:e2 -87
18 04:bd:88:77:08:02 -88
19 16:ae:db:f9:8e:5a -92
20 62:45:b4:f6:94:92 -89
21 04:bd:88:77:07:20 -76
22 04:bd:88:77:07:21 -76
23 04:bd:88:76:f6:e1 -83
24 04:bd:88:76:f6:e0 -84
25 00:55:da:5a:5e:7e -92
26 fe:f5:c4:82:95:d6 -91
27 04:bd:88:76:f4:32 -89
28 86:2a:fd:60:d4:6f -82
29 84:d4:7e:4a:68:02 -85
30 8e:49:62:a4:55:44 -87
31 84:d4:7e:4a:4c:02 -89
32 a0:04:60:6c:92:94 -89
33 04:bd:88:76:f4:c2 -90
34 62:45:b7:78:a1:82 -79
35 04:bd:88:76:f4:20 -88
36 04:bd:88:76:f4:21 -89

room 3 2020-12-18 00:10:08.758
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -63
1 04:bd:88:76:f9:f2 -64
2 04:bd:88:76:f9:e2 -54
3 04:bd:88:76:f9:f0 -64
4 04:bd:88:76:f9:e0 -57
5 04:bd:88:76:f9:e1 -57
6 04:bd:88:76:f4:22 -86
7 04:bd:88:77:08:22 -85
8 04:bd:88:77:08:21 -82
9 12:d0:7a:c5:05:b5 -87
10 04:bd:88:76:f5:82 -83
11 04:bd:88:77:05:e2 -90
12 04:bd:88:77:07:22 -83
13 fe:f5:c4:82:95:d6 -90
14 04:bd:88:76:f4:32 -89
15 86:2a:fd:60:d4:6f -82
16 84:d4:7e:4a:68:02 -84
17 8e:49:62:a4:55:44 -87
18 84:d4:7e:4a:4c:02 -89
19 a0:04:60:6c:92:94 -89
20 04:bd:88:76:f4:c2 -90
21 62:45:b7:78:a1:82 -80
22 04:bd:88:76:f4:20 -86
23 04:bd:88:76:f4:21 -88
24 98:e7:f4:45:9b:4a -76
25 84:d4:7e:4a:4a:e2 -90
26 70:8b:cd:5e:4f:f0 -91
27 84:d4:7e:4a:68:00 -84
28 84:d4:7e:4a:68:01 -84

room 4 2020-12-18 00:10:12.763
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -70
1 04:bd:88:76:f9:f2 -71
2 04:bd:88:76:f9:e2 -65
3 04:bd:88:76:f9:f0 -71
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 04:bd:88:76:f4:22 -86
7 12:d0:7a:c5:05:b5 -86
8 04:bd:88:76:f5:82 -75
9 04:bd:88:77:05:e2 -87
10 04:bd:88:77:07:22 -87
11 fe:f5:c4:82:95:d6 -88
12 84:d4:7e:4a:68:02 -87
13 62:45:b7:78:a1:82 -80
14 04:bd:88:76:f4:20 -86
15 04:bd:88:76:f4:21 -87
16 98:e7:f4:45:9b:4a -76
17 84:d4:7e:4a:4a:e2 -90
18 70:8b:cd:5e:4f:f0 -91
19 84:d4:7e:4a:68:00 -84
20 84:d4:7e:4a:68:01 -86
21 18:64:72:29:09:c2 -85
22 16:ae:db:f9:8e:5a -90
23 04:bd:88:76:f7:22 -92
24 84:d4:7e:4a:d4:a2 -93
25 04:bd:88:76:f5:81 -77
26 04:bd:88:76:f5:80 -80
27 18:64:72:29:09:c1 -84
28 18:64:72:29:09:c0 -85

room 4 2020-12-18 00:10:16.685
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -63
1 04:bd:88:76:f9:f2 -70
2 04:bd:88:76:f9:e2 -61
3 04:bd:88:76:f9:f0 -69
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 04:bd:88:76:f4:22 -86
7 12:d0:7a:c5:05:b5 -85
8 04:bd:88:76:f5:82 -83
9 04:bd:88:77:05:e2 -87
10 04:bd:88:77:07:22 -87
11 fe:f5:c4:82:95:d6 -88
12 84:d4:7e:4a:68:02 -87
13 04:bd:88:76:f4:21 -87
14 84:d4:7e:4a:68:00 -85
15 84:d4:7e:4a:68:01 -86
16 18:64:72:29:09:c2 -85
17 16:ae:db:f9:8e:5a -90
18 04:bd:88:76:f7:22 -92
19 84:d4:7e:4a:d4:a2 -93
20 04:bd:88:76:f5:81 -80
21 04:bd:88:76:f5:80 -80
22 18:64:72:29:09:c1 -84
23 18:64:72:29:09:c0 -90
24 04:bd:88:77:08:22 -83
25 22:f5:43:71:f4:a6 -88
26 04:bd:88:77:08:20 -86
27 04:bd:88:77:08:21 -87

room 4 2020-12-18 00:10:20.796
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -62
1 04:bd:88:76:f9:f2 -62
2 04:bd:88:76:f9:e2 -56
3 04:bd:88:76:f9:f0 -62
4 04:bd:88:76:f9:e0 -52
5 04:bd:88:76:f9:e1 -52
6 04:bd:88:76:f4:22 -84
7 12:d0:7a:c5:05:b5 -85
8 04:bd:88:76:f5:82 -83
9 04:bd:88:77:05:e2 -89
10 04:bd:88:76:f4:21 -86
11 84:d4:7e:4a:68:00 -85
12 18:64:72:29:09:c2 -90
13 04:bd:88:76:f7:22 -92
14 04:bd:88:76:f5:81 -83
15 04:bd:88:76:f5:80 -82
16 18:64:72:29:09:c0 -90
17 04:bd:88:77:08:22 -87
18 22:f5:43:71:f4:a6 -88
19 04:bd:88:77:08:20 -86
20 04:bd:88:77:08:21 -87
21 70:3a:0e:45:93:02 -87
22 04:bd:88:77:08:02 -89
23 6c:f3:7f:7f:7c:c2 -93
24 04:bd:88:76:f4:20 -86

room 4 2020-12-18 00:10:24.793
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -68
1 04:bd:88:76:f9:f2 -70
2 04:bd:88:76:f9:e2 -58
3 04:bd:88:76:f9:f0 -70
4 04:bd:88:76:f9:e0 -53
5 04:bd:88:76:f9:e1 -53
6 04:bd:88:76:f4:22 -84
7 04:bd:88:76:f5:82 -85
8 04:bd:88:77:05:e2 -89
9 04:bd:88:76:f4:21 -87
10 18:64:72:29:09:c2 -90
11 04:bd:88:76:f5:81 -83
12 04:bd:88:76:f5:80 -82
13 04:bd:88:77:08:22 -87
14 04:bd:88:77:08:21 -87
15 70:3a:0e:45:93:02 -87
16 04:bd:88:77:08:02 -89
17 6c:f3:7f:7f:7c:c2 -93
18 04:bd:88:76:f4:20 -88
19 86:2a:fd:60:d4:6f -87
20 84:d4:7e:4a:4c:02 -89
21 16:ae:db:f9:8e:5a -90
22 84:d4:7e:4a:d1:e2 -90
23 84:d4:7e:4a:bf:02 -92
24 62:45:b7:78:a1:82 -79
25 84:d4:7e:4a:d4:a1 -87

room 4 2020-12-18 00:10:28.791
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -66
1 04:bd:88:76:f9:f2 -66
2 04:bd:88:76:f9:e2 -57
3 04:bd:88:76:f9:f0 -66
4 04:bd:88:76:f9:e0 -60
5 04:bd:88:76:f9:e1 -60
6 04:bd:88:76:f4:22 -87
7 04:bd:88:76:f5:82 -85
8 04:bd:88:76:f4:21 -87
9 04:bd:88:76:f4:20 -88
10 86:2a:fd:60:d4:6f -85
11 84:d4:7e:4a:4c:02 -89
12 16:ae:db:f9:8e:5a -90
13 84:d4:7e:4a:d1:e2 -90
14 84:d4:7e:4a:bf:02 -92
15 62:45:b7:78:a1:82 -80
16 84:d4:7e:4a:d4:a1 -87
17 84:d4:7e:4a:92:82 -87
18 04:bd:88:77:07:22 -87
19 84:d4:7e:4a:4a:e2 -90
20 62:45:b6:ce:ac:21 -66
21 12:d0:7a:c5:05:b5 -86
22 fe:f5:c4:82:95:d6 -87

room 4 2020-12-18 00:10:32.778
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -65
1 04:bd:88:76:f9:f2 -65
2 04:bd:88:76:f9:e2 -64
3 04:bd:88:76:f9:f0 -65
4 04:bd:88:76:f9:e0 -65
5 04:bd:88:76:f9:e1 -65
6 04:bd:88:76:f4:22 -87
7 04:bd:88:76:f5:82 -79
8 86:2a:fd:60:d4:6f -90
9 62:45:b7:78:a1:82 -79
10 84:d4:7e:4a:92:82 -87
11 04:bd:88:77:07:22 -87
12 84:d4:7e:4a:4a:e2 -90
13 62:45:b6:ce:ac:21 -76
14 12:d0:7a:c5:05:b5 -84
15 fe:f5:c4:82:95:d6 -87
16 04:bd:88:76:f4:32 -90
17 04:bd:88:76:f5:80 -79
18 04:bd:88:76:f5:81 -79
19 04:bd:88:77:08:21 -86
20 04:bd:88:77:08:20 -88

room 4 2020-12-18 00:10:36.768
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -65
1 04:bd:88:76:f9:f2 -65
2 04:bd:88:76:f9:e2 -59
3 04:bd:88:76:f9:f0 -65
4 04:bd:88:76:f9:e0 -61
5 04:bd:88:76:f9:e1 -61
6 04:bd:88:76:f4:22 -84
7 04:bd:88:76:f5:82 -82
8 86:2a:fd:60:d4:6f -90
9 62:45:b7:78:a1:82 -79
10 04:bd:88:77:07:22 -90
11 62:45:b6:ce:ac:21 -78
12 12:d0:7a:c5:05:b5 -87
13 fe:f5:c4:82:95:d6 -87
14 04:bd:88:76:f4:32 -90
15 04:bd:88:76:f5:80 -84
16 04:bd:88:76:f5:81 -82
17 04:bd:88:77:08:21 -86
18 04:bd:88:77:08:20 -88
19 04:bd:88:77:08:22 -88
20 04:bd:88:76:f6:e2 -90
21 04:bd:88:76:f4:20 -84
22 04:bd:88:76:f4:21 -86

room 4 2020-12-18 00:10:40.810
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -64
1 04:bd:88:76:f9:f2 -64
2 04:bd:88:76:f9:e2 -59
3 04:bd:88:76:f9:f0 -64
4 04:bd:88:76:f9:e0 -60
5 04:bd:88:76:f9:e1 -60
6 04:bd:88:76:f4:22 -85
7 04:bd:88:76:f5:82 -87
8 04:bd:88:77:07:22 -68
9 62:45:b6:ce:ac:21 -73
10 12:d0:7a:c5:05:b5 -87
11 04:bd:88:76:f5:80 -83
12 04:bd:88:76:f5:81 -83
13 04:bd:88:77:08:22 -90
14 04:bd:88:76:f6:e2 -90
15 04:bd:88:76:f4:20 -84
16 04:bd:88:76:f4:21 -88
17 04:bd:88:76:f4:c2 -84

room 4 2020-12-18 00:10:44.803
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -65
1 04:bd:88:76:f9:f2 -65
2 04:bd:88:76:f9:e2 -60
3 04:bd:88:76:f9:f0 -65
4 04:bd:88:76:f9:e0 -63
5 04:bd:88:76:f9:e1 -62
6 04:bd:88:76:f4:22 -88
7 04:bd:88:76:f5:82 -87
8 04:bd:88:77:07:22 -68
9 62:45:b6:ce:ac:21 -73
10 12:d0:7a:c5:05:b5 -79
11 04:bd:88:76:f5:80 -86
12 04:bd:88:76:f5:81 -86
13 04:bd:88:77:08:22 -86
14 04:bd:88:76:f4:20 -88
15 04:bd:88:76:f4:21 -88
16 04:bd:88:76:f4:c2 -84
17 8e:49:62:a4:55:44 -87
18 84:d4:7e:4a:d1:e2 -87
19 d8:eb:97:ed:c8:36 -90
20 04:bd:88:77:08:20 -85
21 04:bd:88:77:08:21 -86
22 fe:f5:c4:82:95:d6 -90

room 4 2020-12-18 00:10:48.832
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -63
1 04:bd:88:76:f9:f2 -65
2 04:bd:88:76:f9:e2 -52
3 04:bd:88:76:f9:f0 -64
4 04:bd:88:76:f9:e0 -53
5 04:bd:88:76:f9:e1 -53
6 04:bd:88:76:f4:22 -74
7 04:bd:88:76:f5:82 -85
8 12:d0:7a:c5:05:b5 -82
9 04:bd:88:76:f5:80 -87
10 04:bd:88:76:f5:81 -86
11 04:bd:88:77:08:22 -86
12 04:bd:88:76:f4:20 -88
13 04:bd:88:76:f4:c2 -90
14 8e:49:62:a4:55:44 -87
15 84:d4:7e:4a:d1:e2 -87
16 d8:eb:97:ed:c8:36 -90
17 04:bd:88:77:08:20 -85
18 04:bd:88:77:08:21 -86
19 fe:f5:c4:82:95:d6 -90
20 84:d4:7e:4a:68:02 -90
21 18:64:72:29:09:c1 -86
22 18:64:72:29:09:c0 -87

room 4 2020-12-18 00:10:52.853
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -66
1 04:bd:88:76:f9:f2 -66
2 04:bd:88:76:f9:e2 -55
3 04:bd:88:76:f9:f0 -66
4 04:bd:88:76:f9:e0 -54
5 04:bd:88:76:f9:e1 -54
6 04:bd:88:76:f4:22 -74
7 04:bd:88:76:f5:82 -87
8 12:d0:7a:c5:05:b5 -86
9 04:bd:88:76:f5:80 -86
10 04:bd:88:76:f5:81 -88
11 04:bd:88:77:08:22 -87
12 04:bd:88:76:f4:c2 -90
13 fe:f5:c4:82:95:d6 -91
14 84:d4:7e:4a:68:02 -90
15 18:64:72:29:09:c1 -86
16 18:64:72:29:09:c0 -87
17 22:f5:43:71:f4:a6 -89
18 04:bd:88:76:f4:21 -86

room 4 2020-12-18 00:10:56.848
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -65
1 04:bd:88:76:f9:f2 -65
2 04:bd:88:76:f9:e2 -59
3 04:bd:88:76:f9:f0 -65
4 04:bd:88:76:f9:e0 -57
5 04:bd:88:76:f9:e1 -57
6 04:bd:88:76:f5:82 -86
7 12:d0:7a:c5:05:b5 -86
8 04:bd:88:76:f5:80 -85
9 04:bd:88:76:f5:81 -85
10 04:bd:88:77:08:22 -87
11 fe:f5:c4:82:95:d6 -88
12 22:f5:43:71:f4:a6 -89
13 04:bd:88:76:f4:21 -86
14 84:d4:7e:4a:d1:e2 -82
15 04:bd:88:76:f6:e2 -92
16 62:45:b7:78:a1:82 -76
17 62:45:b6:ce:ac:21 -78

room 4 2020-12-18 00:11:00.853
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -67
1 04:bd:88:76:f9:f2 -67
2 04:bd:88:76:f9:e2 -60
3 04:bd:88:76:f9:f0 -67
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 04:bd:88:76:f5:82 -86
7 12:d0:7a:c5:05:b5 -79
8 04:bd:88:76:f5:80 -81
9 04:bd:88:76:f5:81 -82
10 fe:f5:c4:82:95:d6 -88
11 84:d4:7e:4a:d1:e2 -82
12 04:bd:88:76:f6:e2 -88
13 62:45:b7:78:a1:82 -81
14 62:45:b6:ce:ac:21 -68
15 84:d4:7e:4a:6d:a2 -74
16 76:40:bb:7c:af:33 -89
17 86:2a:fd:60:d4:6f -88
18 04:bd:88:77:08:02 -89
19 84:d4:7e:4a:d4:a2 -91

room 4 2020-12-18 00:11:04.878
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -66
1 04:bd:88:76:f9:f2 -66
2 04:bd:88:76:f9:e2 -60
3 04:bd:88:76:f9:f0 -66
4 04:bd:88:76:f9:e0 -57
5 04:bd:88:76:f9:e1 -56
6 12:d0:7a:c5:05:b5 -79
7 04:bd:88:76:f5:80 -83
8 04:bd:88:76:f5:81 -80
9 fe:f5:c4:82:95:d6 -91
10 84:d4:7e:4a:d1:e2 -90
11 04:bd:88:76:f6:e2 -88
12 62:45:b7:78:a1:82 -78
13 62:45:b6:ce:ac:21 -65
14 84:d4:7e:4a:6d:a2 -74
15 76:40:bb:7c:af:33 -89
16 86:2a:fd:60:d4:6f -88
17 04:bd:88:77:08:02 -89
18 84:d4:7e:4a:d4:a2 -91
19 04:bd:88:76:f4:22 -86
20 04:bd:88:76:f4:20 -87

room 4 2020-12-18 00:11:08.866
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -67
1 04:bd:88:76:f9:f2 -69
2 04:bd:88:76:f9:e2 -60
3 04:bd:88:76:f9:f0 -69
4 04:bd:88:76:f9:e0 -56
5 04:bd:88:76:f9:e1 -56
6 12:d0:7a:c5:05:b5 -84
7 04:bd:88:76:f5:80 -80
8 04:bd:88:76:f5:81 -80
9 fe:f5:c4:82:95:d6 -91
10 84:d4:7e:4a:d1:e2 -88
11 62:45:b7:78:a1:82 -78
12 62:45:b6:ce:ac:21 -65
13 04:bd:88:76:f4:22 -86
14 04:bd:88:76:f4:20 -87
15 04:bd:88:76:f5:82 -74
16 18:64:72:29:09:c2 -87
17 04:bd:88:76:f4:c2 -92
18 04:bd:88:76:f4:21 -87

room 4 2020-12-18 00:11:12.913
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -61
1 04:bd:88:76:f9:f2 -61
2 04:bd:88:76:f9:e2 -55
3 04:bd:88:76:f9:f0 -61
4 04:bd:88:76:f9:e0 -54
5 04:bd:88:76:f9:e1 -54
6 12:d0:7a:c5:05:b5 -84
7 04:bd:88:76:f5:80 -80
8 04:bd:88:76:f5:81 -80
9 84:d4:7e:4a:d1:e2 -88
10 04:bd:88:76:f4:22 -85
11 04:bd:88:76:f4:20 -86
12 04:bd:88:76:f5:82 -81
13 18:64:72:29:09:c2 -88
14 04:bd:88:76:f4:c2 -92
15 04:bd:88:76:f4:21 -87
16 84:d4:7e:4a:68:02 -87
17 04:bd:88:77:07:22 -88
18 84:d4:7e:4a:4b:e2 -90
19 84:d4:7e:4a:ce:82 -92
20 04:bd:88:77:08:21 -86
21 04:bd:88:77:08:20 -87
22 18:64:72:29:09:c0 -90

room 4 2020-12-18 00:11:16.911
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -65
1 04:bd:88:76:f9:f2 -65
2 04:bd:88:76:f9:e2 -62
3 04:bd:88:76:f9:f0 -65
4 04:bd:88:76:f9:e0 -61
5 04:bd:88:76:f9:e1 -61
6 12:d0:7a:c5:05:b5 -84
7 04:bd:88:76:f5:81 -85
8 04:bd:88:76:f4:22 -87
9 04:bd:88:76:f4:20 -86
10 04:bd:88:76:f5:82 -82
11 18:64:72:29:09:c2 -88
12 04:bd:88:76:f4:21 -88
13 84:d4:7e:4a:68:02 -87
14 04:bd:88:77:07:22 -88
15 84:d4:7e:4a:4b:e2 -90
16 84:d4:7e:4a:ce:82 -92
17 04:bd:88:77:08:21 -86
18 04:bd:88:77:08:20 -87
19 18:64:72:29:09:c0 -90
20 10:da:43:0e:46:de -88
21 04:bd:88:77:08:02 -89
22 84:d4:7e:4a:d4:a2 -90
23 62:45:b6:ce:ac:21 -75
24 62:45:b7:78:a1:82 -79

room 2 2020-12-18 00:11:20.899
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -72
1 04:bd:88:76:f9:f2 -72
2 04:bd:88:76:f9:e2 -67
3 04:bd:88:76:f9:f0 -72
4 04:bd:88:76:f9:e0 -61
5 04:bd:88:76:f9:e1 -61
6 12:d0:7a:c5:05:b5 -85
7 04:bd:88:76:f5:81 -83
8 04:bd:88:76:f4:22 -87
9 04:bd:88:76:f4:20 -86
10 04:bd:88:76:f5:82 -81
11 18:64:72:29:09:c2 -89
12 04:bd:88:76:f4:21 -87
13 04:bd:88:77:07:22 -86
14 10:da:43:0e:46:de -91
15 04:bd:88:77:08:02 -89
16 84:d4:7e:4a:d4:a2 -90
17 62:45:b6:ce:ac:21 -62
18 62:45:b7:78:a1:82 -73
19 04:bd:88:76:f6:e2 -90
20 04:bd:88:76:f5:80 -83
21 04:bd:88:76:f6:e0 -86
22 04:bd:88:76:f6:e1 -86
23 84:d4:7e:4a:d4:a1 -87
24 84:d4:7e:4a:d4:a0 -88

room 2 2020-12-18 00:11:24.959
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -63
1 04:bd:88:76:f9:f2 -63
2 04:bd:88:76:f9:e2 -55
3 04:bd:88:76:f9:f0 -63
4 04:bd:88:76:f9:e0 -56
5 04:bd:88:76:f9:e1 -56
6 12:d0:7a:c5:05:b5 -85
7 04:bd:88:76:f5:81 -85
8 04:bd:88:76:f4:22 -81
9 04:bd:88:76:f5:82 -82
10 18:64:72:29:09:c2 -89
11 04:bd:88:76:f4:21 -87
12 04:bd:88:77:07:22 -89
13 10:da:43:0e:46:de -90
14 62:45:b6:ce:ac:21 -74
15 62:45:b7:78:a1:82 -77
16 04:bd:88:76:f6:e2 -90
17 04:bd:88:76:f5:80 -81
