room 1 2020-12-08 02:42:49.334
                BSSID  RSSI
44 04:bd:88:76:f5:80 -82
45 04:bd:88:77:07:20 -87
46 84:d4:7e:4a:68:01 -88
47 84:d4:7e:4a:d4:a1 -89
48 84:d4:7e:4a:d4:a0 -90

room 1 2020-12-08 02:45:30.622
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:e2 -57
2 04:bd:88:76:f9:f2 -56
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -60
5 04:bd:88:76:f9:e1 -60
6 98:e7:f4:45:9b:4a -83
7 04:bd:88:76:f5:82 -82
8 70:8b:cd:5e:4f:f0 -90
9 de:ef:ca:30:a9:96 -84
10 62:45:b7:78:a1:82 -81
11 04:bd:88:77:07:22 -86
12 84:d4:7e:4a:1c:42 -89
13 04:bd:88:76:f6:80 -87
14 fa:4f:ad:43:5a:cf -87
15 16:ae:db:f9:8e:5a -88
16 62:45:b6:ce:ac:21 -82
17 84:d4:7e:4a:68:02 -92
18 04:bd:88:76:f5:80 -81
19 04:bd:88:76:f4:32 -88
20 84:d4:7e:4a:92:82 -86
21 04:bd:88:76:f7:22 -91
22 04:bd:88:76:f4:30 -88
23 04:bd:88:76:f4:31 -89
24 12:d0:7a:c5:05:b5 -87

room 1 2020-12-08 02:45:37.714
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:e2 -57
2 04:bd:88:76:f9:f2 -56
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 98:e7:f4:45:9b:4a -80
7 04:bd:88:76:f5:82 -85
8 70:8b:cd:5e:4f:f0 -91
9 de:ef:ca:30:a9:96 -83
10 62:45:b7:78:a1:82 -81
11 04:bd:88:77:07:22 -85
12 04:bd:88:76:f6:80 -86
13 fa:4f:ad:43:5a:cf -88
14 62:45:b6:ce:ac:21 -83
15 84:d4:7e:4a:68:02 -90
16 04:bd:88:76:f5:80 -81
17 84:d4:7e:4a:92:82 -88
18 12:d0:7a:c5:05:b5 -86
19 04:bd:88:77:08:22 -85
20 18:64:72:29:09:c2 -88
21 84:d4:7e:4a:d1:02 -90
22 60:38:e0:bd:e6:29 -90
23 04:bd:88:76:f5:81 -79
24 18:64:72:29:09:c0 -86
25 04:bd:88:77:08:20 -86
26 04:bd:88:77:08:21 -87
27 04:bd:88:76:f6:81 -87
28 84:d4:7e:4a:68:00 -88
29 84:d4:7e:4a:92:81 -88
30 fe:f5:c4:82:95:d6 -88

room 1 2020-12-08 02:45:44.651
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:e2 -56
2 04:bd:88:76:f9:f2 -56
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 98:e7:f4:45:9b:4a -90
7 04:bd:88:76:f5:82 -87
8 70:8b:cd:5e:4f:f0 -87
9 de:ef:ca:30:a9:96 -83
10 62:45:b7:78:a1:82 -81
11 04:bd:88:77:07:22 -84
12 04:bd:88:76:f6:80 -86
13 fa:4f:ad:43:5a:cf -88
14 62:45:b6:ce:ac:21 -82
15 84:d4:7e:4a:68:02 -90
16 04:bd:88:76:f5:80 -82
17 84:d4:7e:4a:92:82 -88
18 12:d0:7a:c5:05:b5 -85
19 04:bd:88:77:08:22 -86
20 18:64:72:29:09:c2 -80
21 84:d4:7e:4a:d1:02 -90
22 60:38:e0:bd:e6:29 -90
23 04:bd:88:76:f5:81 -83
24 18:64:72:29:09:c0 -86
25 04:bd:88:77:08:20 -87
26 04:bd:88:77:08:21 -87
27 04:bd:88:76:f6:81 -86
28 84:d4:7e:4a:68:00 -88
29 84:d4:7e:4a:92:81 -88
30 fe:f5:c4:82:95:d6 -90
31 34:af:2c:57:6e:1d -71
32 86:2a:fd:60:d4:6f -85
33 84:d4:7e:4a:4a:e2 -87
34 04:bd:88:76:f4:c2 -87
35 a0:04:60:43:a8:44 -89
36 04:bd:88:76:f6:e2 -89
37 84:d4:7e:4a:1c:42 -90
38 04:bd:88:76:f4:21 -83
39 04:bd:88:77:07:21 -85
40 18:64:72:29:09:c1 -88

room 1 2020-12-08 02:45:51.626
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:e2 -57
2 04:bd:88:76:f9:f2 -56
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 98:e7:f4:45:9b:4a -80
7 04:bd:88:76:f5:82 -80
8 70:8b:cd:5e:4f:f0 -87
9 de:ef:ca:30:a9:96 -83
10 04:bd:88:77:07:22 -84
11 04:bd:88:76:f6:80 -86
12 62:45:b6:ce:ac:21 -82
13 84:d4:7e:4a:68:02 -90
14 04:bd:88:76:f5:80 -82
15 84:d4:7e:4a:92:82 -89
16 12:d0:7a:c5:05:b5 -87
17 04:bd:88:77:08:22 -86
18 18:64:72:29:09:c2 -86
19 60:38:e0:bd:e6:29 -89
20 04:bd:88:76:f5:81 -82
21 04:bd:88:77:08:20 -87
22 04:bd:88:77:08:21 -87
23 04:bd:88:76:f6:81 -86
24 fe:f5:c4:82:95:d6 -91
25 34:af:2c:57:6e:1d -71
26 86:2a:fd:60:d4:6f -85
27 84:d4:7e:4a:4a:e2 -86
28 04:bd:88:76:f4:c2 -87
29 a0:04:60:43:a8:44 -89
30 04:bd:88:76:f6:e2 -89
31 84:d4:7e:4a:1c:42 -90
32 04:bd:88:76:f4:21 -83
33 04:bd:88:77:07:21 -87
34 18:64:72:29:09:c1 -88
35 18:64:72:29:09:d2 -89
36 16:ae:db:f9:8e:5a -84
37 04:bd:88:76:f4:22 -85
38 84:d4:7e:4a:d1:e2 -87
39 84:d4:7e:4a:6d:a2 -91
40 18:64:72:29:09:d0 -89
41 04:bd:88:76:f4:20 -83

room 1 2020-12-08 02:45:58.668
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:e2 -56
2 04:bd:88:76:f9:f2 -56
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 98:e7:f4:45:9b:4a -82
7 04:bd:88:76:f5:82 -86
8 70:8b:cd:5e:4f:f0 -90
9 de:ef:ca:30:a9:96 -84
10 04:bd:88:76:f6:80 -85
11 62:45:b6:ce:ac:21 -84
12 04:bd:88:76:f5:80 -81
13 12:d0:7a:c5:05:b5 -86
14 18:64:72:29:09:c2 -73
15 04:bd:88:76:f5:81 -80
16 04:bd:88:77:08:20 -87
17 34:af:2c:57:6e:1d -71
18 86:2a:fd:60:d4:6f -84
19 04:bd:88:76:f4:c2 -87
20 84:d4:7e:4a:1c:42 -91
21 04:bd:88:76:f4:21 -83
22 18:64:72:29:09:c1 -87
23 16:ae:db:f9:8e:5a -88
24 04:bd:88:76:f4:22 -82
25 84:d4:7e:4a:d1:02 -90
26 04:bd:88:76:f7:22 -92
27 04:bd:88:77:07:20 -86
28 84:d4:7e:4a:4a:e1 -88

room 1 2020-12-08 02:46:05.651
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:e2 -58
2 04:bd:88:76:f9:f2 -56
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 98:e7:f4:45:9b:4a -81
7 04:bd:88:76:f5:82 -85
8 70:8b:cd:5e:4f:f0 -90
9 de:ef:ca:30:a9:96 -84
10 04:bd:88:76:f6:80 -87
11 62:45:b6:ce:ac:21 -84
12 04:bd:88:76:f5:80 -81
13 12:d0:7a:c5:05:b5 -85
14 18:64:72:29:09:c2 -88
15 04:bd:88:76:f5:81 -81
16 04:bd:88:77:08:20 -85
17 34:af:2c:57:6e:1d -71
18 86:2a:fd:60:d4:6f -86
19 04:bd:88:76:f4:c2 -87
20 84:d4:7e:4a:1c:42 -91
21 04:bd:88:76:f4:21 -83
22 18:64:72:29:09:c1 -87
23 16:ae:db:f9:8e:5a -88
24 04:bd:88:76:f4:22 -91
25 84:d4:7e:4a:d1:02 -90
26 04:bd:88:76:f7:22 -91
27 04:bd:88:77:07:20 -86
28 84:d4:7e:4a:4a:e1 -88
29 04:bd:88:77:07:22 -84
30 04:bd:88:77:08:22 -86
31 84:d4:7e:4a:92:82 -87
32 a0:04:60:43:a8:44 -89
33 04:bd:88:76:f6:e2 -90
34 84:d4:7e:4a:6d:a2 -91
35 84:d4:7e:4a:6a:22 -91
36 18:64:72:29:09:d0 -87
37 18:64:72:29:09:d1 -88
38 04:bd:88:77:08:21 -86
39 84:d4:7e:4a:4a:e0 -86
40 fa:8f:ca:61:cc:1e -90
41 84:d4:7e:4a:92:81 -90

room 1 2020-12-08 02:46:12.624
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:e2 -56
2 04:bd:88:76:f9:f2 -56
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 98:e7:f4:45:9b:4a -83
7 04:bd:88:76:f5:82 -85
8 70:8b:cd:5e:4f:f0 -89
9 de:ef:ca:30:a9:96 -86
10 04:bd:88:76:f6:80 -87
11 04:bd:88:76:f5:80 -81
12 12:d0:7a:c5:05:b5 -85
13 18:64:72:29:09:c2 -89
14 04:bd:88:76:f5:81 -81
15 04:bd:88:77:08:20 -87
16 86:2a:fd:60:d4:6f -85
17 04:bd:88:76:f4:c2 -87
18 04:bd:88:76:f4:21 -85
19 18:64:72:29:09:c1 -87
20 04:bd:88:76:f4:22 -85
21 84:d4:7e:4a:d1:02 -90
22 04:bd:88:76:f7:22 -91
23 04:bd:88:77:07:20 -87
24 04:bd:88:77:07:22 -85
25 04:bd:88:77:08:22 -88
26 84:d4:7e:4a:92:82 -88
27 a0:04:60:43:a8:44 -89
28 04:bd:88:76:f6:e2 -90
29 84:d4:7e:4a:6d:a2 -91
30 84:d4:7e:4a:6a:22 -91
31 18:64:72:29:09:d0 -87
32 18:64:72:29:09:d1 -88
33 04:bd:88:77:08:21 -86
34 84:d4:7e:4a:4a:e0 -86
35 fa:8f:ca:61:cc:1e -90
36 84:d4:7e:4a:92:81 -90
37 84:d4:7e:4a:4a:e2 -87
38 60:38:e0:bd:e6:29 -90
39 84:d4:7e:4a:d4:a2 -92
40 04:bd:88:76:f4:20 -84
41 04:bd:88:76:f6:81 -86
42 04:bd:88:77:07:21 -87
43 84:d4:7e:4a:d4:a1 -89

room 1 2020-12-08 02:46:19.675
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:e2 -56
2 04:bd:88:76:f9:f2 -56
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 98:e7:f4:45:9b:4a -79
7 04:bd:88:76:f5:82 -86
8 04:bd:88:76:f5:80 -81
9 12:d0:7a:c5:05:b5 -85
10 18:64:72:29:09:c2 -87
11 04:bd:88:76:f5:81 -81
12 04:bd:88:77:08:20 -87
13 04:bd:88:76:f4:c2 -88
14 04:bd:88:76:f4:21 -83
15 18:64:72:29:09:c1 -86
16 04:bd:88:76:f4:22 -83
17 84:d4:7e:4a:d1:02 -91
18 04:bd:88:76:f7:22 -90
19 04:bd:88:77:07:20 -88
20 04:bd:88:77:07:22 -87
21 04:bd:88:77:08:22 -86
22 84:d4:7e:4a:92:82 -87
23 04:bd:88:76:f6:e2 -89
24 84:d4:7e:4a:6d:a2 -91
25 18:64:72:29:09:d0 -89
26 18:64:72:29:09:d1 -89
27 04:bd:88:77:08:21 -88
28 84:d4:7e:4a:4a:e2 -88
29 60:38:e0:bd:e6:29 -88
30 84:d4:7e:4a:d4:a2 -91
31 04:bd:88:76:f4:20 -83
32 04:bd:88:77:07:21 -87
33 84:d4:7e:4a:d4:a1 -89
34 18:64:72:29:09:d2 -88
35 16:ae:db:f9:8e:5a -88
36 84:d4:7e:4a:68:02 -90
37 18:64:72:29:09:c0 -87
38 84:d4:7e:4a:d4:a0 -89

room 1 2020-12-08 02:46:26.661
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:e2 -56
2 04:bd:88:76:f9:f2 -56
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 98:e7:f4:45:9b:4a -83
7 04:bd:88:76:f5:82 -86
8 04:bd:88:76:f5:80 -81
9 12:d0:7a:c5:05:b5 -86
10 18:64:72:29:09:c2 -87
11 04:bd:88:76:f5:81 -79
12 04:bd:88:77:08:20 -87
13 04:bd:88:76:f4:c2 -89
14 04:bd:88:76:f4:21 -84
15 18:64:72:29:09:c1 -86
16 04:bd:88:76:f4:22 -83
17 84:d4:7e:4a:d1:02 -90
18 04:bd:88:76:f7:22 -90
19 04:bd:88:77:07:20 -86
20 04:bd:88:77:07:22 -86
21 04:bd:88:77:08:22 -86
22 84:d4:7e:4a:92:82 -87
23 04:bd:88:76:f6:e2 -89
24 84:d4:7e:4a:6d:a2 -91
25 18:64:72:29:09:d0 -89
26 18:64:72:29:09:d1 -89
27 04:bd:88:77:08:21 -88
28 84:d4:7e:4a:4a:e2 -86
29 60:38:e0:bd:e6:29 -90
30 84:d4:7e:4a:d4:a2 -91
31 04:bd:88:76:f4:20 -84
32 04:bd:88:77:07:21 -85
33 84:d4:7e:4a:d4:a1 -89
34 18:64:72:29:09:d2 -88
35 16:ae:db:f9:8e:5a -88
36 84:d4:7e:4a:68:02 -90
37 18:64:72:29:09:c0 -87
38 84:d4:7e:4a:d4:a0 -89
39 de:ef:ca:30:a9:96 -84
40 86:2a:fd:60:d4:6f -85
41 84:d4:7e:4a:d1:e2 -89
42 84:d4:7e:4a:1c:42 -89
43 70:8b:cd:5e:4f:f0 -90
44 04:bd:88:76:f6:81 -85
45 04:bd:88:76:f6:80 -86
46 84:d4:7e:4a:4a:e1 -88
47 fa:8f:ca:61:cc:1e -89

room 1 2020-12-08 02:46:33.680
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:e2 -57
2 04:bd:88:76:f9:f2 -56
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 98:e7:f4:45:9b:4a -78
7 12:d0:7a:c5:05:b5 -85
8 04:bd:88:76:f4:21 -83
9 84:d4:7e:4a:d1:02 -92
10 04:bd:88:76:f7:22 -89
11 04:bd:88:77:08:22 -87
12 18:64:72:29:09:d0 -87
13 18:64:72:29:09:d1 -88
14 84:d4:7e:4a:4a:e2 -86
15 60:38:e0:bd:e6:29 -86
16 04:bd:88:76:f4:20 -81
17 84:d4:7e:4a:d4:a1 -88
18 84:d4:7e:4a:d4:a0 -87
19 84:d4:7e:4a:6a:22 -92
20 62:45:b7:78:a1:82 -82

room 1 2020-12-08 02:46:40.677
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:e2 -56
2 04:bd:88:76:f9:f2 -56
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 98:e7:f4:45:9b:4a -83
7 12:d0:7a:c5:05:b5 -85
8 04:bd:88:76:f4:21 -84
9 84:d4:7e:4a:d1:02 -92
10 04:bd:88:76:f7:22 -89
11 04:bd:88:77:08:22 -86
12 18:64:72:29:09:d0 -87
13 18:64:72:29:09:d1 -87
14 84:d4:7e:4a:4a:e2 -86
15 60:38:e0:bd:e6:29 -88
16 04:bd:88:76:f4:20 -83
17 84:d4:7e:4a:d4:a1 -88
18 84:d4:7e:4a:d4:a0 -89
19 84:d4:7e:4a:6a:22 -92
20 62:45:b7:78:a1:82 -82
21 04:bd:88:77:07:22 -77
22 18:64:72:29:09:d2 -89
23 de:ef:ca:30:a9:96 -85
24 86:2a:fd:60:d4:6f -85
25 04:bd:88:76:f4:c2 -87
26 18:64:72:29:09:c2 -87
27 84:d4:7e:4a:1c:42 -88
28 a0:04:60:43:a8:44 -88
29 04:bd:88:76:f5:82 -88
30 04:bd:88:76:f6:82 -89
31 84:d4:7e:4a:68:02 -90
32 d8:eb:97:ed:c8:36 -90
33 84:d4:7e:4a:d4:a2 -90
34 94:10:3e:b1:7b:2e -91
35 04:bd:88:76:f5:81 -81
36 04:bd:88:76:f5:80 -82
37 04:bd:88:77:07:20 -85
38 84:d4:7e:4a:92:80 -86
39 04:bd:88:76:f6:80 -86
40 04:bd:88:76:f6:81 -86
41 84:d4:7e:4a:4a:e0 -88
42 18:64:72:29:09:c1 -88
43 04:bd:88:77:08:20 -88
44 fa:8f:ca:61:cc:1e -90

room 1 2020-12-08 02:46:47.752
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:e2 -57
2 04:bd:88:76:f9:f2 -56
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 98:e7:f4:45:9b:4a -74
7 12:d0:7a:c5:05:b5 -86
8 04:bd:88:76:f4:21 -83
9 84:d4:7e:4a:d1:02 -90
10 04:bd:88:77:08:22 -87
11 84:d4:7e:4a:4a:e2 -87
12 04:bd:88:76:f4:20 -83
13 84:d4:7e:4a:d4:a1 -87
14 84:d4:7e:4a:d4:a0 -89
15 62:45:b7:78:a1:82 -81
16 04:bd:88:77:07:22 -83
17 18:64:72:29:09:c2 -86
18 84:d4:7e:4a:1c:42 -89
19 04:bd:88:76:f6:82 -89
20 d8:eb:97:ed:c8:36 -92
21 84:d4:7e:4a:d4:a2 -94
22 04:bd:88:76:f6:80 -86
23 04:bd:88:76:f6:81 -86
24 18:64:72:29:09:c1 -88
25 04:bd:88:77:08:20 -86
26 16:ae:db:f9:8e:5a -78
27 04:bd:88:76:f4:22 -83
28 84:d4:7e:4a:6d:a2 -90
29 04:bd:88:77:08:21 -86
30 18:64:72:29:09:c0 -88
31 fe:f5:c4:82:95:d6 -89

room 1 2020-12-08 02:46:54.700
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:e2 -57
2 04:bd:88:76:f9:f2 -56
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 98:e7:f4:45:9b:4a -86
7 12:d0:7a:c5:05:b5 -84
8 04:bd:88:76:f4:21 -83
9 84:d4:7e:4a:d1:02 -90
10 04:bd:88:77:08:22 -85
11 84:d4:7e:4a:4a:e2 -89
12 04:bd:88:76:f4:20 -84
13 84:d4:7e:4a:d4:a1 -87
14 84:d4:7e:4a:d4:a0 -89
15 62:45:b7:78:a1:82 -81
16 04:bd:88:77:07:22 -92
17 18:64:72:29:09:c2 -86
18 84:d4:7e:4a:1c:42 -90
19 04:bd:88:76:f6:82 -89
20 d8:eb:97:ed:c8:36 -92
21 84:d4:7e:4a:d4:a2 -94
22 04:bd:88:76:f6:80 -87
23 04:bd:88:76:f6:81 -86
24 18:64:72:29:09:c1 -88
25 04:bd:88:77:08:20 -86
26 16:ae:db:f9:8e:5a -78
27 04:bd:88:76:f4:22 -81
28 84:d4:7e:4a:6d:a2 -90
29 04:bd:88:77:08:21 -86
30 18:64:72:29:09:c0 -88
31 fe:f5:c4:82:95:d6 -91
32 86:2a:fd:60:d4:6f -84
33 04:bd:88:76:f5:82 -85
34 de:ef:ca:30:a9:96 -85
35 10:da:43:0e:46:de -86
36 84:d4:7e:4a:d1:e2 -87
37 84:d4:7e:4a:68:02 -88
38 60:38:e0:bd:e6:29 -88
39 94:10:3e:b1:7b:2e -90
40 04:bd:88:77:08:02 -91
41 a0:04:60:43:a8:44 -91
42 04:bd:88:76:f5:81 -81
43 04:bd:88:76:f5:80 -83
44 04:bd:88:77:07:20 -86
45 84:d4:7e:4a:68:00 -89

room 1 2020-12-08 02:47:01.756
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -57
1 04:bd:88:76:f9:e2 -57
2 04:bd:88:76:f9:f2 -57
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 98:e7:f4:45:9b:4a -80
7 12:d0:7a:c5:05:b5 -85
8 04:bd:88:77:08:22 -87
9 62:45:b7:78:a1:82 -81
10 04:bd:88:77:07:22 -82
11 18:64:72:29:09:c2 -85
12 84:d4:7e:4a:d4:a2 -92
13 04:bd:88:76:f6:80 -83
14 04:bd:88:76:f6:81 -86
15 04:bd:88:77:08:20 -87
16 16:ae:db:f9:8e:5a -89
17 84:d4:7e:4a:6d:a2 -91
18 04:bd:88:77:08:21 -87
19 fe:f5:c4:82:95:d6 -90
20 04:bd:88:76:f5:82 -85
21 84:d4:7e:4a:68:02 -89
22 60:38:e0:bd:e6:29 -90
23 62:45:b6:ce:ac:21 -84

room 1 2020-12-08 02:47:08.790
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:e2 -57
2 04:bd:88:76:f9:f2 -56
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 98:e7:f4:45:9b:4a -84
7 12:d0:7a:c5:05:b5 -84
8 04:bd:88:77:08:22 -86
9 62:45:b7:78:a1:82 -81
10 04:bd:88:77:07:22 -82
11 18:64:72:29:09:c2 -88
12 84:d4:7e:4a:d4:a2 -90
13 04:bd:88:76:f6:80 -83
14 04:bd:88:76:f6:81 -86
15 04:bd:88:77:08:20 -86
16 16:ae:db:f9:8e:5a -89
17 84:d4:7e:4a:6d:a2 -91
18 04:bd:88:77:08:21 -86
19 fe:f5:c4:82:95:d6 -90
20 04:bd:88:76:f5:82 -83
21 84:d4:7e:4a:68:02 -89
22 60:38:e0:bd:e6:29 -90
23 62:45:b6:ce:ac:21 -84
24 18:64:72:29:09:d2 -88
25 fa:4f:ad:43:5a:cf -86
26 a0:04:60:43:a8:44 -89
27 84:d4:7e:4a:92:82 -89
28 84:d4:7e:4a:d1:02 -90
29 04:bd:88:76:f5:81 -81
30 04:bd:88:76:f5:80 -82
31 18:64:72:29:09:d1 -90
32 04:bd:88:76:f4:21 -83
33 04:bd:88:76:f4:20 -85
34 04:bd:88:77:07:21 -86
35 04:bd:88:77:07:20 -86
36 84:d4:7e:4a:d4:a1 -87
37 84:d4:7e:4a:d4:a0 -87
38 84:d4:7e:4a:4a:e0 -87
39 84:d4:7e:4a:4a:e1 -88

room 1 2020-12-08 02:47:15.801
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:e2 -56
2 04:bd:88:76:f9:f2 -56
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 98:e7:f4:45:9b:4a -79
7 12:d0:7a:c5:05:b5 -86
8 04:bd:88:77:08:22 -84
9 62:45:b7:78:a1:82 -82
10 18:64:72:29:09:c2 -86
11 04:bd:88:77:08:20 -86
12 16:ae:db:f9:8e:5a -87
13 84:d4:7e:4a:6d:a2 -90
14 04:bd:88:76:f5:82 -82
15 60:38:e0:bd:e6:29 -89
16 18:64:72:29:09:d2 -89
17 84:d4:7e:4a:d1:02 -91
18 04:bd:88:76:f5:81 -82
19 04:bd:88:76:f5:80 -81
20 18:64:72:29:09:d1 -87
21 04:bd:88:76:f4:21 -84
22 04:bd:88:76:f4:20 -85
23 84:d4:7e:4a:d4:a1 -86
24 84:d4:7e:4a:d4:a0 -87
25 de:ef:ca:30:a9:96 -84
26 04:bd:88:76:f4:22 -85
27 70:8b:cd:5e:4f:f0 -87
28 84:d4:7e:4a:4a:e2 -88
29 84:d4:7e:4a:d1:e2 -89
30 04:bd:88:77:08:02 -91
31 84:d4:7e:4a:6a:22 -91
32 18:64:72:29:09:d0 -89
33 18:64:72:29:09:c0 -87
34 18:64:72:29:09:c1 -88

room 1 2020-12-08 02:47:22.743
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:e2 -57
2 04:bd:88:76:f9:f2 -56
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 98:e7:f4:45:9b:4a -84
7 12:d0:7a:c5:05:b5 -87
8 04:bd:88:77:08:22 -86
9 62:45:b7:78:a1:82 -82
10 18:64:72:29:09:c2 -87
11 04:bd:88:77:08:20 -86
12 16:ae:db:f9:8e:5a -87
13 84:d4:7e:4a:6d:a2 -91
14 04:bd:88:76:f5:82 -83
15 60:38:e0:bd:e6:29 -90
16 18:64:72:29:09:d2 -89
17 84:d4:7e:4a:d1:02 -90
18 04:bd:88:76:f5:81 -81
19 04:bd:88:76:f5:80 -81
20 18:64:72:29:09:d1 -87
21 04:bd:88:76:f4:21 -84
22 04:bd:88:76:f4:20 -83
23 84:d4:7e:4a:d4:a1 -86
24 84:d4:7e:4a:d4:a0 -87
25 de:ef:ca:30:a9:96 -84
26 04:bd:88:76:f4:22 -85
27 70:8b:cd:5e:4f:f0 -87
28 84:d4:7e:4a:4a:e2 -90
29 84:d4:7e:4a:d1:e2 -89
30 04:bd:88:77:08:02 -91
31 84:d4:7e:4a:6a:22 -91
32 18:64:72:29:09:d0 -89
33 18:64:72:29:09:c0 -87
34 18:64:72:29:09:c1 -88
35 04:bd:88:77:07:22 -83
36 86:2a:fd:60:d4:6f -84
37 a0:04:60:43:a8:44 -85
38 04:bd:88:76:f4:c2 -87
39 fa:4f:ad:43:5a:cf -87
40 84:d4:7e:4a:68:02 -89
41 84:d4:7e:4a:92:82 -89
42 38:2c:4a:93:76:a0 -90
43 04:bd:88:77:08:21 -85
44 04:bd:88:77:07:20 -86
45 04:bd:88:77:07:21 -86
46 84:d4:7e:4a:92:80 -88
47 fe:f5:c4:82:95:d6 -90

room 1 2020-12-08 02:47:29.817
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -55
1 04:bd:88:76:f9:e2 -57
2 04:bd:88:76:f9:f2 -55
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -60
5 04:bd:88:76:f9:e1 -60
6 98:e7:f4:45:9b:4a -79
7 12:d0:7a:c5:05:b5 -86
8 04:bd:88:77:08:22 -85
9 18:64:72:29:09:c2 -89
10 16:ae:db:f9:8e:5a -87
11 04:bd:88:76:f4:21 -84
12 04:bd:88:76:f4:20 -84
13 84:d4:7e:4a:d4:a1 -87
14 84:d4:7e:4a:d4:a0 -90
15 04:bd:88:76:f4:22 -84
16 84:d4:7e:4a:4a:e2 -88
17 04:bd:88:77:07:22 -84
18 84:d4:7e:4a:68:02 -89
19 04:bd:88:77:07:20 -86
20 04:bd:88:77:07:21 -85
21 84:d4:7e:4a:4c:02 -90
22 04:bd:88:76:f6:82 -90
23 62:45:b6:ce:ac:21 -82
24 04:bd:88:76:f6:80 -85
25 04:bd:88:76:f6:81 -85
26 84:d4:7e:4a:4a:e1 -87

room 1 2020-12-08 02:47:36.812
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -57
1 04:bd:88:76:f9:e2 -56
2 04:bd:88:76:f9:f2 -57
3 04:bd:88:76:f9:f0 -57
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 98:e7:f4:45:9b:4a -83
7 12:d0:7a:c5:05:b5 -85
8 04:bd:88:77:08:22 -86
9 18:64:72:29:09:c2 -88
10 16:ae:db:f9:8e:5a -87
11 04:bd:88:76:f4:21 -83
12 04:bd:88:76:f4:20 -84
13 84:d4:7e:4a:d4:a1 -87
14 84:d4:7e:4a:d4:a0 -87
