room 2 2020-12-06 19:27:25.990
                BSSID  RSSI
14 04:bd:88:76:f4:21 -79
15 18:64:72:29:09:c2 -81
16 16:ae:db:f9:8e:5a -84
17 60:38:e0:bd:e6:29 -85
18 86:2a:fd:60:d4:6f -86
19 62:45:b6:ce:ac:21 -81
20 62:45:b7:78:a1:82 -86

room 2 2020-12-06 21:20:01.231
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -45
2 04:bd:88:76:f9:e0 -47
3 04:bd:88:76:f9:e1 -47
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:82 -77
7 04:bd:88:76:f5:81 -80
8 04:bd:88:76:f6:82 -86
9 04:bd:88:76:f5:80 -79
10 70:8b:cd:5e:4f:f0 -85
11 04:bd:88:76:f4:20 -79
12 04:bd:88:76:f4:21 -79
13 04:bd:88:76:f4:22 -79
14 84:d4:7e:4a:92:82 -85
15 84:d4:7e:4a:4a:e2 -85
16 98:e7:f4:45:9b:4a -85
17 04:bd:88:76:f7:22 -86
18 04:bd:88:77:07:22 -87

room 2 2020-12-06 21:20:08.230
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -41
2 04:bd:88:76:f9:e0 -43
3 04:bd:88:76:f9:e1 -43
4 04:bd:88:76:f9:f2 -47
5 04:bd:88:76:f9:f0 -47
6 04:bd:88:76:f5:82 -77
7 04:bd:88:76:f5:81 -79
8 04:bd:88:76:f6:82 -88
9 04:bd:88:76:f5:80 -79
10 70:8b:cd:5e:4f:f0 -85
11 18:64:72:29:09:c2 -83
12 16:ae:db:f9:8e:5a -85
13 04:bd:88:77:08:22 -85
14 60:38:e0:bd:e6:29 -87
15 62:45:b6:ce:ac:21 -82
16 62:45:b7:78:a1:82 -85
17 18:64:72:29:09:c0 -83
18 18:64:72:29:09:c1 -83

room 2 2020-12-06 21:20:15.233
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -42
2 04:bd:88:76:f9:e0 -43
3 04:bd:88:76:f9:e1 -43
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:82 -76
7 04:bd:88:76:f5:81 -80
8 04:bd:88:76:f6:82 -85
9 04:bd:88:76:f5:80 -80
10 70:8b:cd:5e:4f:f0 -86
11 60:38:e0:bd:e6:29 -85
12 18:64:72:29:09:c0 -84
13 18:64:72:29:09:c1 -84
14 04:bd:88:76:f4:c2 -85
15 84:d4:7e:4a:92:82 -85
16 04:bd:88:77:07:22 -86
17 d8:eb:97:ed:c8:36 -86
18 04:bd:88:76:f4:21 -80
19 04:bd:88:76:f4:20 -81
20 12:d0:7a:c5:05:b5 -85
21 fe:f5:c4:82:95:d6 -86

room 2 2020-12-06 21:20:22.291
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -44
2 04:bd:88:76:f9:e0 -46
3 04:bd:88:76:f9:e1 -46
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:82 -76
7 04:bd:88:76:f5:81 -79
8 04:bd:88:76:f6:82 -86
9 60:38:e0:bd:e6:29 -88
10 98:e7:f4:45:9b:4a -84
11 84:d4:7e:4a:68:02 -86
12 62:45:b6:ce:ac:21 -81

room 2 2020-12-06 21:20:29.203
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -43
2 04:bd:88:76:f9:e0 -46
3 04:bd:88:76:f9:e1 -46
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:81 -84
8 04:bd:88:76:f6:82 -86
9 60:38:e0:bd:e6:29 -88
10 98:e7:f4:45:9b:4a -84
11 84:d4:7e:4a:68:02 -87
12 62:45:b6:ce:ac:21 -81
13 04:bd:88:76:f4:22 -78
14 18:64:72:29:09:c2 -84
15 04:bd:88:76:f7:22 -85
16 70:8b:cd:5e:4f:f0 -86
17 04:bd:88:76:f4:20 -80
18 04:bd:88:76:f4:21 -81
19 04:bd:88:76:f5:80 -82
20 fe:f5:c4:82:95:d6 -85

room 2 2020-12-06 21:20:36.290
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -41
2 04:bd:88:76:f9:e0 -43
3 04:bd:88:76:f9:e1 -43
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:82 -79
7 04:bd:88:76:f5:81 -80
8 04:bd:88:76:f6:82 -86
9 84:d4:7e:4a:68:02 -86
10 62:45:b6:ce:ac:21 -81
11 04:bd:88:76:f4:22 -77
12 04:bd:88:76:f5:80 -80
13 fe:f5:c4:82:95:d6 -87
14 86:2a:fd:60:d4:6f -86
15 84:d4:7e:4a:92:82 -88
16 16:ae:db:f9:8e:5a -88
17 18:64:72:29:09:c1 -84

room 2 2020-12-06 21:20:43.292
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:e2 -41
2 04:bd:88:76:f9:e0 -43
3 04:bd:88:76:f9:e1 -43
4 04:bd:88:76:f9:f2 -47
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:82 -78
7 04:bd:88:76:f5:81 -80
8 04:bd:88:76:f6:82 -85
9 04:bd:88:76:f5:80 -80
10 fe:f5:c4:82:95:d6 -81
11 18:64:72:29:09:c1 -83
12 70:8b:cd:5e:4f:f0 -84
13 18:64:72:29:09:c2 -85
14 04:bd:88:76:f7:22 -85
15 04:bd:88:77:07:22 -86
16 18:64:72:29:09:c0 -83
17 12:d0:7a:c5:05:b5 -86

room 2 2020-12-06 21:20:50.332
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -41
2 04:bd:88:76:f9:e0 -43
3 04:bd:88:76:f9:e1 -43
4 04:bd:88:76:f9:f2 -47
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:82 -81
7 04:bd:88:76:f5:81 -84
8 04:bd:88:76:f5:80 -82
9 18:64:72:29:09:c1 -83
10 04:bd:88:76:f7:22 -85
11 18:64:72:29:09:c0 -84
12 04:bd:88:76:f4:22 -79
13 60:38:e0:bd:e6:29 -85
14 84:d4:7e:4a:4a:e2 -85
15 16:ae:db:f9:8e:5a -86
16 62:45:b6:ce:ac:21 -82
17 04:bd:88:76:f4:21 -76
18 04:bd:88:76:f4:20 -81

room 2 2020-12-06 21:20:57.312
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -44
2 04:bd:88:76:f9:e0 -46
3 04:bd:88:76:f9:e1 -46
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:82 -76
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -80
9 04:bd:88:76:f7:22 -85
10 04:bd:88:76:f6:82 -85
11 84:d4:7e:4a:68:02 -86

room 2 2020-12-06 21:21:04.409
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -42
2 04:bd:88:76:f9:e0 -43
3 04:bd:88:76:f9:e1 -43
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:82 -78
7 04:bd:88:76:f5:81 -80
8 04:bd:88:76:f5:80 -81
9 04:bd:88:76:f7:22 -86
10 04:bd:88:76:f6:82 -85
11 18:64:72:29:09:c2 -83
12 86:2a:fd:60:d4:6f -85
13 04:bd:88:77:08:22 -85
14 16:ae:db:f9:8e:5a -87
15 62:45:b6:ce:ac:21 -83
16 62:45:b7:78:a1:82 -86
17 18:64:72:29:09:c0 -83
18 18:64:72:29:09:c1 -84

room 2 2020-12-06 21:21:11.291
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -42
2 04:bd:88:76:f9:e0 -43
3 04:bd:88:76:f9:e1 -43
4 04:bd:88:76:f9:f2 -47
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:82 -79
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f5:80 -81
9 04:bd:88:76:f7:22 -87
10 04:bd:88:76:f6:82 -85
11 18:64:72:29:09:c2 -83
12 86:2a:fd:60:d4:6f -85
13 04:bd:88:77:08:22 -85
14 16:ae:db:f9:8e:5a -87
15 62:45:b6:ce:ac:21 -83
16 62:45:b7:78:a1:82 -86
17 18:64:72:29:09:c0 -83
18 18:64:72:29:09:c1 -84
19 04:bd:88:76:f4:22 -81
20 84:d4:7e:4a:68:02 -85
21 84:d4:7e:4a:4a:e2 -86
22 04:bd:88:76:f4:21 -80
23 04:bd:88:76:f4:20 -80
24 12:d0:7a:c5:05:b5 -85

room 2 2020-12-06 21:21:18.440
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -41
2 04:bd:88:76:f9:e0 -43
3 04:bd:88:76:f9:e1 -43
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:81 -83
8 04:bd:88:76:f5:80 -84
9 04:bd:88:76:f6:82 -85
10 18:64:72:29:09:c2 -86
11 62:45:b6:ce:ac:21 -82
12 62:45:b7:78:a1:82 -85
13 18:64:72:29:09:c0 -84
14 18:64:72:29:09:c1 -83
15 60:38:e0:bd:e6:29 -85

room 2 2020-12-06 21:21:25.392
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -41
2 04:bd:88:76:f9:e0 -43
3 04:bd:88:76:f9:e1 -43
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:82 -77
7 04:bd:88:76:f5:81 -79
8 04:bd:88:76:f5:80 -80
9 04:bd:88:76:f6:82 -85
10 04:bd:88:76:f4:22 -79
11 16:ae:db:f9:8e:5a -84
12 84:d4:7e:4a:68:02 -85
13 04:bd:88:77:07:22 -86
14 04:bd:88:76:f4:21 -80
15 04:bd:88:76:f4:20 -81
16 fe:f5:c4:82:95:d6 -80
17 12:d0:7a:c5:05:b5 -85

room 2 2020-12-06 21:21:32.410
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:f2 -46
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f5:82 -78
4 04:bd:88:76:f5:81 -80
5 04:bd:88:76:f5:80 -80
6 04:bd:88:76:f6:82 -84
7 04:bd:88:76:f4:22 -78
8 04:bd:88:76:f4:21 -81
9 04:bd:88:76:f4:20 -80
10 fe:f5:c4:82:95:d6 -89
11 18:64:72:29:09:c2 -83
12 04:bd:88:77:08:22 -86
13 62:45:b7:78:a1:82 -86
14 18:64:72:29:09:c1 -84
15 18:64:72:29:09:c0 -85

room 2 2020-12-06 21:21:39.350
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:f2 -47
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f5:82 -77
4 04:bd:88:76:f5:81 -80
5 04:bd:88:76:f5:80 -79
6 04:bd:88:76:f6:82 -84
7 04:bd:88:76:f4:22 -79
8 04:bd:88:76:f4:21 -81
9 04:bd:88:76:f4:20 -80
10 fe:f5:c4:82:95:d6 -85
11 18:64:72:29:09:c2 -83
12 04:bd:88:77:08:22 -86
13 62:45:b7:78:a1:82 -86
14 18:64:72:29:09:c1 -84
15 18:64:72:29:09:c0 -85
16 04:bd:88:76:f9:e2 -42
17 04:bd:88:76:f9:e0 -43
18 04:bd:88:76:f9:e1 -43

room 2 2020-12-06 21:21:46.403
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:f2 -47
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f5:82 -78
4 04:bd:88:76:f5:81 -80
5 04:bd:88:76:f5:80 -81
6 04:bd:88:76:f6:82 -85
7 04:bd:88:76:f4:22 -79
8 04:bd:88:76:f4:21 -81
9 04:bd:88:76:f4:20 -81
10 fe:f5:c4:82:95:d6 -86
11 04:bd:88:77:08:22 -86
12 62:45:b7:78:a1:82 -87
13 18:64:72:29:09:c1 -84
14 18:64:72:29:09:c0 -84
15 04:bd:88:76:f9:e2 -42
16 04:bd:88:76:f9:e0 -43
17 04:bd:88:76:f9:e1 -43
18 16:ae:db:f9:8e:5a -85
19 70:8b:cd:5e:4f:f0 -85

room 2 2020-12-06 21:21:53.582
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:f2 -46
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f5:82 -77
4 04:bd:88:76:f5:81 -79
5 04:bd:88:76:f5:80 -80
6 04:bd:88:76:f4:22 -80
7 04:bd:88:76:f4:20 -81
8 04:bd:88:76:f9:e2 -41
9 04:bd:88:76:f9:e0 -43
10 04:bd:88:76:f9:e1 -43
11 16:ae:db:f9:8e:5a -86
12 04:bd:88:77:07:22 -86
13 04:bd:88:76:f7:22 -87
14 12:d0:7a:c5:05:b5 -83

room 2 2020-12-06 21:22:00.520
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:f2 -46
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f5:82 -76
4 04:bd:88:76:f5:81 -78
5 04:bd:88:76:f5:80 -79
6 04:bd:88:76:f4:22 -78
7 04:bd:88:76:f4:20 -80
8 04:bd:88:76:f9:e2 -41
9 04:bd:88:76:f9:e0 -43
10 04:bd:88:76:f9:e1 -43
11 16:ae:db:f9:8e:5a -86
12 04:bd:88:77:07:22 -86
13 04:bd:88:76:f7:22 -87
14 12:d0:7a:c5:05:b5 -83
15 04:bd:88:76:f6:82 -85
16 d8:eb:97:ed:c8:36 -86
17 84:d4:7e:4a:92:82 -86
18 84:d4:7e:4a:68:02 -88
19 04:bd:88:76:f4:21 -81
20 fe:f5:c4:82:95:d6 -85

room 2 2020-12-06 21:22:07.460
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:f2 -47
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f5:82 -76
4 04:bd:88:76:f5:81 -79
5 04:bd:88:76:f5:80 -79
6 04:bd:88:76:f4:22 -79
7 04:bd:88:76:f4:20 -80
8 04:bd:88:76:f9:e2 -42
9 04:bd:88:76:f9:e0 -43
10 04:bd:88:76:f9:e1 -43
11 04:bd:88:77:07:22 -86
12 04:bd:88:76:f7:22 -86
13 12:d0:7a:c5:05:b5 -85
14 04:bd:88:76:f6:82 -86
15 d8:eb:97:ed:c8:36 -86
16 84:d4:7e:4a:92:82 -86
17 84:d4:7e:4a:68:02 -88
18 04:bd:88:76:f4:21 -81
19 fe:f5:c4:82:95:d6 -86
20 18:64:72:29:09:c2 -85
21 04:bd:88:77:08:22 -87
22 18:64:72:29:09:c0 -83
23 18:64:72:29:09:c1 -84

room 2 2020-12-06 21:22:14.533
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:f2 -46
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f5:82 -77
4 04:bd:88:76:f5:81 -80
5 04:bd:88:76:f5:80 -78
6 04:bd:88:76:f4:22 -78
7 04:bd:88:76:f4:20 -81
8 04:bd:88:76:f9:e2 -42
9 04:bd:88:76:f9:e0 -43
10 04:bd:88:76:f9:e1 -43
11 04:bd:88:76:f7:22 -85
12 04:bd:88:76:f6:82 -85
13 84:d4:7e:4a:68:02 -86
14 04:bd:88:76:f4:21 -81
15 18:64:72:29:09:c2 -82
16 18:64:72:29:09:c0 -82

room 2 2020-12-06 21:22:21.570
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:f2 -47
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f5:82 -77
4 04:bd:88:76:f5:81 -79
5 04:bd:88:76:f5:80 -79
6 04:bd:88:76:f4:22 -80
7 04:bd:88:76:f4:20 -81
8 04:bd:88:76:f9:e2 -42
9 04:bd:88:76:f9:e0 -43
10 04:bd:88:76:f9:e1 -43
11 04:bd:88:76:f6:82 -86
12 04:bd:88:76:f4:21 -81
13 18:64:72:29:09:c2 -83
14 18:64:72:29:09:c0 -83
15 04:bd:88:77:08:22 -84
16 16:ae:db:f9:8e:5a -85
17 d8:eb:97:ed:c8:36 -86
18 62:45:b7:78:a1:82 -86
19 18:64:72:29:09:c1 -84
20 fe:f5:c4:82:95:d6 -84

room 2 2020-12-06 21:22:28.569
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:f2 -46
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f5:82 -77
4 04:bd:88:76:f5:81 -79
5 04:bd:88:76:f4:20 -82
6 04:bd:88:76:f9:e2 -43
7 04:bd:88:76:f9:e0 -45
8 04:bd:88:76:f9:e1 -45
9 04:bd:88:76:f6:82 -88
10 04:bd:88:76:f4:21 -80
11 fe:f5:c4:82:95:d6 -85

room 2 2020-12-06 21:22:35.606
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:f2 -47
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f5:82 -74
4 04:bd:88:76:f5:81 -79
5 04:bd:88:76:f4:20 -80
6 04:bd:88:76:f9:e2 -41
7 04:bd:88:76:f9:e0 -43
8 04:bd:88:76:f9:e1 -43
9 04:bd:88:76:f6:82 -86
10 04:bd:88:76:f4:21 -81
11 fe:f5:c4:82:95:d6 -80
12 04:bd:88:76:f4:22 -80
13 18:64:72:29:09:c2 -84
14 84:d4:7e:4a:68:02 -85
15 04:bd:88:76:f7:22 -85
16 62:45:b7:78:a1:82 -88
17 04:bd:88:76:f5:80 -78
18 18:64:72:29:09:c0 -83
19 18:64:72:29:09:c1 -83

room 2 2020-12-06 21:22:42.626
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:f2 -47
2 04:bd:88:76:f9:f0 -47
3 04:bd:88:76:f5:82 -76
4 04:bd:88:76:f5:81 -80
5 04:bd:88:76:f4:20 -80
6 04:bd:88:76:f9:e2 -41
7 04:bd:88:76:f9:e0 -43
8 04:bd:88:76:f9:e1 -43
9 04:bd:88:76:f4:21 -81
10 04:bd:88:76:f4:22 -78
11 18:64:72:29:09:c2 -84
12 04:bd:88:76:f5:80 -79
13 18:64:72:29:09:c0 -84
14 18:64:72:29:09:c1 -83
15 70:8b:cd:5e:4f:f0 -85
16 16:ae:db:f9:8e:5a -85
17 04:bd:88:77:05:e2 -85
18 04:bd:88:77:08:22 -86
19 12:d0:7a:c5:05:b5 -84

room 2 2020-12-06 21:22:49.639
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:f2 -47
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f5:82 -76
4 04:bd:88:76:f5:81 -79
5 04:bd:88:76:f4:20 -81
6 04:bd:88:76:f9:e2 -42
7 04:bd:88:76:f9:e0 -43
8 04:bd:88:76:f9:e1 -43
9 04:bd:88:76:f4:21 -81
10 04:bd:88:76:f4:22 -80
11 18:64:72:29:09:c2 -84
12 04:bd:88:76:f5:80 -79
13 18:64:72:29:09:c0 -83
14 18:64:72:29:09:c1 -82
15 04:bd:88:77:08:22 -88
16 84:d4:7e:4a:4a:e2 -86
17 84:d4:7e:4a:d1:e2 -86
18 04:bd:88:76:f4:c2 -86
19 04:bd:88:76:f6:82 -86
20 04:bd:88:76:f7:22 -87
21 62:45:b7:78:a1:82 -85

room 2 2020-12-06 21:22:56.560
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:f2 -47
2 04:bd:88:76:f9:f0 -47
3 04:bd:88:76:f5:82 -78
4 04:bd:88:76:f5:81 -81
5 04:bd:88:76:f4:20 -82
6 04:bd:88:76:f9:e2 -41
7 04:bd:88:76:f9:e0 -43
8 04:bd:88:76:f9:e1 -43
9 04:bd:88:76:f4:21 -81
10 04:bd:88:76:f4:22 -80
11 18:64:72:29:09:c2 -84
12 04:bd:88:76:f5:80 -81
13 18:64:72:29:09:c0 -84
14 18:64:72:29:09:c1 -84
15 04:bd:88:77:08:22 -86
16 84:d4:7e:4a:4a:e2 -86
17 84:d4:7e:4a:d1:e2 -86
18 04:bd:88:76:f4:c2 -86
19 04:bd:88:76:f6:82 -88
20 04:bd:88:76:f7:22 -86
21 62:45:b7:78:a1:82 -86
22 84:d4:7e:4a:68:02 -86
23 16:ae:db:f9:8e:5a -87
24 60:38:e0:bd:e6:29 -91
25 fe:f5:c4:82:95:d6 -86

room 2 2020-12-06 21:23:03.607
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:f2 -47
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f4:20 -81
4 04:bd:88:76:f9:e2 -42
5 04:bd:88:76:f9:e0 -43
6 04:bd:88:76:f9:e1 -43
7 04:bd:88:76:f4:22 -77
8 04:bd:88:76:f6:82 -86
9 04:bd:88:76:f7:22 -87
10 12:d0:7a:c5:05:b5 -84

room 2 2020-12-06 21:23:10.770
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:f2 -46
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f9:e2 -42
4 04:bd:88:76:f9:e0 -43
5 04:bd:88:76:f9:e1 -43
6 04:bd:88:76:f4:22 -78
7 04:bd:88:76:f6:82 -86
8 04:bd:88:76:f5:82 -79
9 98:e7:f4:45:9b:4a -84
10 86:2a:fd:60:d4:6f -85
11 84:d4:7e:4a:68:02 -86
12 84:d4:7e:4a:92:82 -86
13 16:ae:db:f9:8e:5a -87
14 62:45:b6:ce:ac:21 -82
15 62:45:b7:78:a1:82 -85
16 04:bd:88:76:f5:80 -80
17 04:bd:88:76:f5:81 -80
18 18:64:72:29:09:c1 -83

room 2 2020-12-06 21:23:17.637
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:f2 -46
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f9:e2 -43
4 04:bd:88:76:f9:e0 -43
5 04:bd:88:76:f9:e1 -43
6 04:bd:88:76:f4:22 -79
7 04:bd:88:76:f6:82 -87
8 04:bd:88:76:f5:82 -77
9 98:e7:f4:45:9b:4a -84
10 86:2a:fd:60:d4:6f -84
11 84:d4:7e:4a:68:02 -86
12 84:d4:7e:4a:92:82 -86
13 16:ae:db:f9:8e:5a -87
14 62:45:b6:ce:ac:21 -82
15 62:45:b7:78:a1:82 -85
16 04:bd:88:76:f5:80 -79
17 04:bd:88:76:f5:81 -80
18 18:64:72:29:09:c1 -83
19 18:64:72:29:09:c2 -82
20 04:bd:88:76:f7:22 -86
21 70:8b:cd:5e:4f:f0 -88
22 04:bd:88:76:f4:21 -81
23 04:bd:88:76:f4:20 -81
24 fe:f5:c4:82:95:d6 -82
25 12:d0:7a:c5:05:b5 -87

room 2 2020-12-06 21:23:24.610
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:f2 -47
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f9:e2 -42
4 04:bd:88:76:f9:e0 -43
5 04:bd:88:76:f9:e1 -43
6 04:bd:88:76:f4:22 -80
7 04:bd:88:76:f6:82 -86
8 04:bd:88:76:f5:82 -76
9 98:e7:f4:45:9b:4a -86
10 84:d4:7e:4a:92:82 -85
11 62:45:b7:78:a1:82 -85
12 04:bd:88:76:f5:80 -79
13 04:bd:88:76:f5:81 -80
14 18:64:72:29:09:c2 -84
15 70:8b:cd:5e:4f:f0 -85
16 04:bd:88:77:08:22 -85

room 2 2020-12-06 21:23:31.661
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:f2 -47
2 04:bd:88:76:f9:f0 -47
3 04:bd:88:76:f9:e2 -42
4 04:bd:88:76:f9:e0 -43
5 04:bd:88:76:f9:e1 -43
6 04:bd:88:76:f4:22 -80
7 04:bd:88:76:f6:82 -84
8 04:bd:88:76:f5:82 -78
9 04:bd:88:76:f5:80 -79
10 04:bd:88:76:f5:81 -80
11 18:64:72:29:09:c2 -84
12 04:bd:88:76:f7:22 -84
13 04:bd:88:76:f4:c2 -85
14 fe:f5:c4:82:95:d6 -77
15 04:bd:88:76:f4:21 -81

room 2 2020-12-06 21:23:38.683
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:f2 -46
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f9:e2 -41
4 04:bd:88:76:f9:e0 -43
5 04:bd:88:76:f9:e1 -43
6 04:bd:88:76:f6:82 -84
7 04:bd:88:76:f5:82 -79
8 04:bd:88:76:f5:80 -80
9 04:bd:88:76:f5:81 -80
10 18:64:72:29:09:c2 -81
11 04:bd:88:76:f7:22 -85
12 fe:f5:c4:82:95:d6 -81
13 84:d4:7e:4a:92:82 -85
14 70:8b:cd:5e:4f:f0 -85
15 84:d4:7e:4a:68:02 -86
16 04:bd:88:77:08:22 -86
17 16:ae:db:f9:8e:5a -87
18 62:45:b7:78:a1:82 -85
19 18:64:72:29:09:c1 -83
20 18:64:72:29:09:c0 -84

room 2 2020-12-06 21:23:45.668
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:f2 -47
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f9:e2 -41
4 04:bd:88:76:f9:e0 -43
5 04:bd:88:76:f9:e1 -43
6 04:bd:88:76:f6:82 -86
7 04:bd:88:76:f5:82 -59
8 04:bd:88:76:f5:80 -79
9 04:bd:88:76:f5:81 -79
10 fe:f5:c4:82:95:d6 -82
11 04:bd:88:76:f4:22 -79
12 84:d4:7e:4a:b9:42 -86
13 84:d4:7e:4a:6d:a2 -87
14 12:d0:7a:c5:05:b5 -85

room 2 2020-12-06 21:23:52.677
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:f2 -47
2 04:bd:88:76:f9:f0 -46
3 04:bd:88:76:f9:e2 -43
4 04:bd:88:76:f9:e0 -45
5 04:bd:88:76:f9:e1 -45
6 04:bd:88:76:f6:82 -88
7 04:bd:88:76:f5:82 -71
8 04:bd:88:76:f5:80 -79
9 04:bd:88:76:f5:81 -80
10 fe:f5:c4:82:95:d6 -82
11 04:bd:88:76:f4:22 -79
12 84:d4:7e:4a:b9:42 -86
13 84:d4:7e:4a:6d:a2 -87
14 12:d0:7a:c5:05:b5 -85
15 18:64:72:29:09:c2 -60
16 84:d4:7e:4a:d1:e2 -84
17 84:d4:7e:4a:68:02 -86
18 84:d4:7e:4a:92:82 -87
19 04:bd:88:77:08:22 -87
20 70:8b:cd:5e:4f:f0 -87
21 62:45:b7:78:a1:82 -86
22 18:64:72:29:09:c1 -84
23 18:64:72:29:09:c0 -86

room 2 2020-12-06 21:23:59.752
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:f2 -47
2 04:bd:88:76:f9:f0 -47
3 04:bd:88:76:f9:e2 -42
4 04:bd:88:76:f9:e0 -43
5 04:bd:88:76:f9:e1 -43
6 04:bd:88:76:f6:82 -86
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:80 -79
9 04:bd:88:76:f5:81 -78
10 fe:f5:c4:82:95:d6 -85
11 04:bd:88:76:f4:22 -78
