room 3 2020-12-03 02:29:08.739
                BSSID  RSSI
7 12:d0:7a:c5:05:b5 -76
8 84:d4:7e:4a:d1:e0 -78
9 04:bd:88:77:08:21 -81
10 84:d4:7e:4a:d1:e1 -81
11 04:bd:88:77:08:20 -82
12 84:d4:7e:4a:d1:e2 -83
13 04:bd:88:77:08:22 -83
14 04:bd:88:76:f4:22 -83
15 84:d4:7e:4a:68:02 -84
16 04:bd:88:76:f4:21 -84
17 04:bd:88:76:f4:20 -85
18 04:bd:88:77:07:22 -86
19 84:d4:7e:4a:68:01 -86
20 84:d4:7e:4a:68:00 -87
21 04:bd:88:76:f5:82 -87
22 98:e7:f4:45:9b:4a -88
23 70:3a:0e:45:93:02 -88
24 84:d4:7e:4a:92:82 -89
25 04:bd:88:76:f4:c2 -89
26 04:bd:88:77:07:20 -89
27 84:d4:7e:4a:c2:c2 -90
28 ae:ae:19:57:45:64 -90
29 d8:eb:97:ed:c8:36 -91
30 6c:f3:7f:7f:7c:c2 -91

room 3 2020-12-03 03:10:13.410
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -70
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
6 62:45:b7:78:a1:82 -73
7 12:d0:7a:c5:05:b5 -76
8 04:bd:88:77:08:21 -81
9 84:d4:7e:4a:d1:e1 -81
10 04:bd:88:77:08:20 -81
11 84:d4:7e:4a:d1:e0 -82
12 fa:4f:ad:43:5a:cf -82
13 84:d4:7e:4a:d1:e2 -83
14 04:bd:88:77:08:22 -83
15 04:bd:88:76:f4:22 -85
16 84:d4:7e:4a:68:02 -85
17 04:bd:88:76:f4:20 -85
18 04:bd:88:77:07:22 -86
19 98:e7:f4:45:9b:4a -86
20 04:bd:88:76:f4:21 -86
21 04:bd:88:76:f6:e2 -86
22 a0:8c:fd:6d:ee:72 -87
23 04:bd:88:77:08:02 -88
24 04:bd:88:76:f4:c2 -89
25 04:bd:88:77:07:20 -89
26 ae:ae:19:57:45:64 -89
27 84:d4:7e:4a:1c:42 -89
28 84:d4:7e:4a:92:82 -90
29 16:ae:db:f9:8e:5a -90
30 6c:f3:7f:7f:7c:c2 -91
31 84:d4:7e:4a:d4:a2 -91

room 3 2020-12-03 03:10:43.329
                BSSID  RSSI
0 62:45:b6:ce:ac:21 -59
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f0 -70
6 04:bd:88:76:f9:f2 -70
7 12:d0:7a:c5:05:b5 -76
8 04:bd:88:77:08:21 -81
9 04:bd:88:77:08:20 -81
10 04:bd:88:76:f5:81 -81
11 84:d4:7e:4a:d1:e2 -82
12 04:bd:88:76:f4:22 -83
13 04:bd:88:77:08:22 -84
14 04:bd:88:76:f4:20 -84
15 04:bd:88:76:f4:21 -84
16 04:bd:88:76:f5:82 -84
17 98:e7:f4:45:9b:4a -85
18 84:d4:7e:4a:68:02 -86
19 04:bd:88:77:08:02 -87
20 86:2a:fd:60:d4:6f -87
21 70:3a:0e:45:93:02 -87
22 84:d4:7e:4a:68:00 -87
23 84:d4:7e:4a:68:01 -87
24 fe:f5:c4:82:95:d6 -88
25 84:d4:7e:4a:68:12 -88
26 04:bd:88:76:f6:e2 -89
27 84:d4:7e:4a:1c:42 -89
28 04:bd:88:77:05:e2 -89
29 84:d4:7e:4a:92:82 -90
30 6c:f3:7f:7f:7c:c2 -90
31 22:f5:43:71:f4:a6 -90
32 d8:eb:97:ed:c8:36 -90
33 84:d4:7e:4a:c2:c2 -90
34 84:d4:7e:4a:4b:e2 -91

room 3 2020-12-03 03:11:13.431
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f0 -69
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f2 -70
6 12:d0:7a:c5:05:b5 -76
7 04:bd:88:76:f4:22 -78
8 84:d4:7e:4a:d1:e0 -80
9 84:d4:7e:4a:d1:e2 -81
10 04:bd:88:77:08:21 -81
11 84:d4:7e:4a:d1:e1 -81
12 04:bd:88:77:08:20 -81
13 04:bd:88:77:08:22 -83
14 04:bd:88:77:07:22 -84
15 84:d4:7e:4a:68:02 -84
16 04:bd:88:76:f4:21 -84
17 84:d4:7e:4a:4c:00 -84
18 84:d4:7e:4a:4c:01 -84
19 04:bd:88:76:f5:82 -85
20 98:e7:f4:45:9b:4a -86
21 04:bd:88:76:f4:20 -86
22 70:3a:0e:45:93:02 -86
23 84:d4:7e:4a:4c:02 -86
24 84:d4:7e:4a:68:00 -87
25 84:d4:7e:4a:68:01 -87
26 04:bd:88:77:07:20 -88
27 04:bd:88:77:08:02 -88
28 84:d4:7e:4a:4a:e2 -88
29 84:d4:7e:4a:c2:c2 -89
30 04:bd:88:77:05:e2 -90
31 84:d4:7e:4a:d4:a2 -91

room 3 2020-12-03 03:11:43.427
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -62
1 04:bd:88:76:f9:e1 -62
2 04:bd:88:76:f9:e2 -64
3 04:bd:88:76:f9:f1 -70
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
6 62:45:b7:78:a1:82 -72
7 12:d0:7a:c5:05:b5 -76
8 84:d4:7e:4a:d1:e2 -79
9 04:bd:88:77:08:21 -81
10 84:d4:7e:4a:d1:e1 -81
11 04:bd:88:77:08:20 -81
12 84:d4:7e:4a:d1:e0 -82
13 04:bd:88:76:f5:80 -82
14 04:bd:88:76:f5:81 -82
15 04:bd:88:77:08:22 -83
16 84:d4:7e:4a:4c:02 -83
17 fa:4f:ad:43:5a:cf -83
18 84:d4:7e:4a:68:02 -84
19 04:bd:88:76:f4:21 -84
20 04:bd:88:76:f4:20 -85
21 04:bd:88:76:f5:82 -86
22 84:d4:7e:4a:68:00 -86
23 04:bd:88:76:f6:e2 -87
24 84:d4:7e:4a:1c:42 -87
25 98:e7:f4:45:9b:4a -88
26 84:d4:7e:4a:68:01 -88
27 04:bd:88:77:07:22 -89
28 04:bd:88:77:08:02 -89
29 70:3a:0e:45:93:02 -89
30 84:d4:7e:4a:92:82 -89
31 04:bd:88:77:05:e2 -90
32 6c:f3:7f:7f:7c:c2 -90
33 04:bd:88:76:f7:22 -90
34 04:bd:88:76:f4:c2 -90
35 d8:eb:97:ed:c8:36 -90

room 3 2020-12-03 03:12:13.523
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -62
1 04:bd:88:76:f9:e1 -62
2 04:bd:88:76:f9:e2 -64
3 04:bd:88:76:f9:f2 -69
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f0 -70
6 62:45:b7:78:a1:82 -72
7 12:d0:7a:c5:05:b5 -78
8 04:bd:88:77:08:21 -81
9 04:bd:88:77:08:20 -81
10 04:bd:88:76:f5:81 -81
11 84:d4:7e:4a:d1:e2 -82
12 84:d4:7e:4a:d1:e0 -82
13 04:bd:88:76:f5:82 -82
14 04:bd:88:76:f5:80 -82
15 fa:4f:ad:43:5a:cf -82
16 84:d4:7e:4a:d1:e1 -83
17 04:bd:88:76:f4:22 -83
18 04:bd:88:77:08:22 -84
19 84:d4:7e:4a:4c:02 -84
20 84:d4:7e:4a:4c:00 -84
21 84:d4:7e:4a:68:02 -85
22 04:bd:88:76:f4:20 -85
23 04:bd:88:76:f4:21 -85
24 84:d4:7e:4a:4c:01 -85
25 98:e7:f4:45:9b:4a -86
26 04:bd:88:77:07:22 -87
27 04:bd:88:76:f6:e2 -87
28 fe:f5:c4:82:95:d6 -89
29 ae:ae:19:57:45:64 -89
30 84:d4:7e:4a:92:81 -89
31 84:d4:7e:4a:92:82 -90
32 04:bd:88:76:f4:c2 -91
33 84:d4:7e:4a:b9:42 -91

room 3 2020-12-03 03:12:43.515
                BSSID  RSSI
0 62:45:b6:ce:ac:21 -59
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f0 -70
6 04:bd:88:76:f9:f2 -70
7 12:d0:7a:c5:05:b5 -76
8 04:bd:88:77:08:20 -80
9 04:bd:88:77:08:21 -81
10 04:bd:88:76:f5:80 -81
11 04:bd:88:76:f5:81 -81
12 84:d4:7e:4a:d1:e2 -82
13 04:bd:88:77:08:22 -83
14 04:bd:88:76:f5:82 -83
15 84:d4:7e:4a:4c:00 -83
16 84:d4:7e:4a:68:02 -84
17 04:bd:88:76:f4:22 -84
18 04:bd:88:76:f4:20 -85
19 04:bd:88:76:f4:21 -85
20 fa:4f:ad:43:5a:cf -85
21 98:e7:f4:45:9b:4a -86
22 84:d4:7e:4a:68:00 -86
23 84:d4:7e:4a:68:01 -87
24 84:d4:7e:4a:c2:c2 -87
25 fe:f5:c4:82:95:d6 -88
26 84:d4:7e:4a:92:80 -88
27 70:3a:0e:45:93:02 -89
28 84:d4:7e:4a:92:82 -90
29 84:d4:7e:4a:b9:42 -90
30 16:ae:db:f9:8e:5a -90
31 d8:eb:97:ed:c8:36 -90
32 04:bd:88:77:05:e2 -90
33 84:d4:7e:4a:4a:e2 -91
34 04:bd:88:76:f7:22 -92

room 3 2020-12-03 03:13:13.449
                BSSID  RSSI
0 62:45:b6:ce:ac:21 -59
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f0 -70
6 04:bd:88:76:f9:f2 -70
7 04:bd:88:77:08:21 -80
8 fa:4f:ad:43:5a:cf -81
9 84:d4:7e:4a:d1:e2 -82
10 04:bd:88:77:08:20 -82
11 84:d4:7e:4a:d1:e0 -82
12 84:d4:7e:4a:d1:e1 -82
13 04:bd:88:77:08:22 -85
14 84:d4:7e:4a:68:02 -85
15 04:bd:88:76:f4:20 -85
16 04:bd:88:76:f5:82 -85
17 12:d0:7a:c5:05:b5 -86
18 84:d4:7e:4a:68:01 -86
19 84:d4:7e:4a:68:00 -87
20 84:d4:7e:4a:c2:c2 -87
21 70:3a:0e:45:93:02 -88
22 d8:eb:97:ed:c8:36 -89
23 04:bd:88:76:f6:e2 -89
24 84:d4:7e:4a:b9:42 -90
25 16:ae:db:f9:8e:5a -90
26 04:bd:88:76:f4:c2 -90
27 04:bd:88:76:f4:22 -92

room 3 2020-12-03 03:13:43.560
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -70
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
6 62:45:b7:78:a1:82 -72
7 04:bd:88:77:08:21 -80
8 04:bd:88:77:08:20 -81
9 84:d4:7e:4a:d1:e1 -81
10 04:bd:88:77:08:22 -82
11 04:bd:88:76:f5:80 -82
12 04:bd:88:76:f5:81 -82
13 fa:4f:ad:43:5a:cf -82
14 04:bd:88:76:f4:22 -82
15 84:d4:7e:4a:d1:e0 -82
16 84:d4:7e:4a:d1:e2 -83
17 84:d4:7e:4a:4c:01 -83
18 04:bd:88:76:f5:82 -84
19 84:d4:7e:4a:4c:00 -84
20 84:d4:7e:4a:68:02 -85
21 04:bd:88:76:f4:20 -85
22 04:bd:88:76:f4:21 -85
23 84:d4:7e:4a:4c:02 -85
24 12:d0:7a:c5:05:b5 -86
25 fe:f5:c4:82:95:d6 -86
26 84:d4:7e:4a:68:00 -86
27 a0:8c:fd:6d:ee:72 -86
28 04:bd:88:77:07:21 -87
29 04:bd:88:77:07:22 -87
30 98:e7:f4:45:9b:4a -88
31 04:bd:88:77:07:20 -88
32 84:d4:7e:4a:92:81 -88
33 84:d4:7e:4a:92:82 -89
34 84:d4:7e:4a:68:01 -89
35 84:d4:7e:4a:b9:42 -90
36 04:bd:88:76:f7:22 -90
37 d8:eb:97:ed:c8:36 -90
38 04:bd:88:76:f4:c2 -90
39 04:bd:88:77:07:62 -90
40 84:d4:7e:49:82:e2 -90
41 18:64:72:29:09:c2 -90
42 84:d4:7e:4a:1c:42 -90

room 3 2020-12-03 03:14:13.658
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -62
3 04:bd:88:76:f9:f1 -70
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
6 62:45:b7:78:a1:82 -72
7 12:d0:7a:c5:05:b5 -76
8 04:bd:88:77:08:21 -81
9 84:d4:7e:4a:d1:e0 -81
10 84:d4:7e:4a:d1:e1 -81
11 04:bd:88:77:08:20 -82
12 04:bd:88:76:f5:82 -82
13 04:bd:88:76:f4:22 -82
14 84:d4:7e:4a:d1:e2 -83
15 04:bd:88:76:f4:21 -84
16 84:d4:7e:4a:4c:00 -84
17 84:d4:7e:4a:4c:01 -84
18 84:d4:7e:4a:68:02 -85
19 04:bd:88:76:f4:20 -85
20 04:bd:88:77:08:22 -86
21 84:d4:7e:4a:4c:02 -86
22 84:d4:7e:4a:68:01 -87
23 04:bd:88:77:07:22 -87
24 86:2a:fd:60:d4:6f -87
25 70:3a:0e:45:93:02 -87
26 84:d4:7e:4a:92:82 -88
27 fe:f5:c4:82:95:d6 -88
28 84:d4:7e:4a:68:00 -88
29 84:d4:7e:4a:c2:c2 -88
30 98:e7:f4:45:9b:4a -89
31 d8:eb:97:ed:c8:36 -89
32 04:bd:88:76:f4:c2 -89
33 fa:8f:ca:61:cc:1e -89
34 04:bd:88:77:07:62 -90
35 84:d4:7e:4a:1c:42 -90
36 6c:f3:7f:7f:7c:c2 -90
37 84:d4:7e:4a:4a:e2 -90

room 3 2020-12-03 03:14:43.649
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -62
1 04:bd:88:76:f9:e1 -62
2 04:bd:88:76:f9:e2 -64
3 04:bd:88:76:f9:f1 -70
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
6 04:bd:88:77:08:21 -81
7 84:d4:7e:4a:d1:e2 -82
8 04:bd:88:77:08:22 -82
9 04:bd:88:77:08:20 -82
10 fa:4f:ad:43:5a:cf -82
11 04:bd:88:76:f4:22 -83
12 84:d4:7e:4a:4c:01 -83
13 98:e7:f4:45:9b:4a -84
14 04:bd:88:76:f4:21 -84
15 04:bd:88:76:f4:20 -85
16 32:b4:b8:28:16:b5 -85
17 04:bd:88:76:f5:81 -85
18 84:d4:7e:4a:4c:02 -86
19 86:2a:fd:60:d4:6f -86
20 04:bd:88:76:f5:82 -87
21 04:bd:88:76:f6:e2 -87
22 fe:f5:c4:82:95:d6 -88
23 a0:8c:fd:6d:ee:72 -88
24 d8:eb:97:ed:c8:36 -89
25 04:bd:88:77:08:02 -89
26 04:bd:88:77:07:62 -90
27 04:bd:88:76:f7:22 -90
28 84:d4:7e:4a:4b:e2 -91
29 84:d4:7e:4a:dc:02 -91

room 3 2020-12-03 03:15:13.649
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -62
3 04:bd:88:76:f9:f1 -70
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
6 12:d0:7a:c5:05:b5 -77
7 84:d4:7e:4a:d1:e1 -80
8 04:bd:88:77:08:21 -81
9 04:bd:88:77:08:20 -81
10 84:d4:7e:4a:d1:e0 -81
11 04:bd:88:76:f4:22 -82
12 04:bd:88:76:f5:81 -82
13 04:bd:88:76:f5:80 -82
14 84:d4:7e:4a:d1:e2 -83
15 04:bd:88:77:08:22 -83
16 84:d4:7e:4a:4c:01 -83
17 04:bd:88:76:f4:21 -84
18 04:bd:88:76:f5:82 -84
19 fa:4f:ad:43:5a:cf -84
20 04:bd:88:77:07:22 -84
21 84:d4:7e:4a:4c:00 -84
22 04:bd:88:76:f4:20 -85
23 84:d4:7e:4a:4c:02 -85
24 84:d4:7e:4a:68:02 -85
25 86:2a:fd:60:d4:6f -87
26 04:bd:88:76:f6:e2 -87
27 84:d4:7e:4a:68:00 -87
28 84:d4:7e:4a:68:01 -87
29 98:e7:f4:45:9b:4a -88
30 04:bd:88:77:05:e2 -88
31 04:bd:88:77:08:02 -89
32 84:d4:7e:4a:92:82 -89
33 04:bd:88:76:f4:c2 -89
34 fe:f5:c4:82:95:d6 -90
35 32:b4:b8:28:16:b5 -90
36 84:d4:7e:4a:b9:42 -90
37 04:bd:88:77:07:62 -91
38 04:bd:88:76:f7:22 -91
39 84:d4:7e:4a:bf:02 -91

room 3 2020-12-03 03:15:43.656
                BSSID  RSSI
0 62:45:b6:ce:ac:21 -59
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 04:bd:88:76:f9:e2 -62
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f0 -70
6 04:bd:88:76:f9:f2 -70
7 62:45:b7:78:a1:82 -73
8 12:d0:7a:c5:05:b5 -76
9 84:d4:7e:4a:d1:e2 -79
10 04:bd:88:77:08:20 -81
11 04:bd:88:76:f5:80 -81
12 04:bd:88:77:08:21 -82
13 04:bd:88:76:f4:22 -82
14 fa:4f:ad:43:5a:cf -82
15 04:bd:88:76:f5:81 -82
16 84:d4:7e:4a:d1:e0 -82
17 84:d4:7e:4a:d1:e1 -82
18 04:bd:88:77:08:22 -84
19 04:bd:88:76:f5:82 -84
20 84:d4:7e:4a:4c:00 -84
21 04:bd:88:76:f4:21 -85
22 84:d4:7e:4a:4c:02 -85
23 84:d4:7e:4a:4c:01 -85
24 04:bd:88:76:f4:20 -86
25 84:d4:7e:4a:68:00 -86
26 86:2a:fd:60:d4:6f -87
27 98:e7:f4:45:9b:4a -88
28 04:bd:88:77:08:02 -88
29 84:d4:7e:4a:68:01 -88
30 84:d4:7e:4a:68:02 -88
31 04:bd:88:77:07:20 -88
32 84:d4:7e:4a:c2:c2 -88
33 fe:f5:c4:82:95:d6 -89
34 04:bd:88:76:f4:c2 -89
35 04:bd:88:77:05:e2 -89
36 04:bd:88:77:07:21 -89
37 70:3a:0e:45:93:02 -89
38 84:d4:7e:4a:1c:42 -89
39 04:bd:88:77:07:62 -91
40 fa:8f:ca:61:cc:1e -92
41 84:d4:7e:4a:4a:e2 -92

room 3 2020-12-03 03:16:13.760
                BSSID  RSSI
0 62:45:b6:ce:ac:21 -59
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f0 -70
6 04:bd:88:76:f9:f2 -70
7 12:d0:7a:c5:05:b5 -76
8 84:d4:7e:4a:d1:e2 -80
9 04:bd:88:77:08:21 -81
10 04:bd:88:77:08:20 -81
11 84:d4:7e:4a:d1:e0 -81
12 84:d4:7e:4a:d1:e1 -81
13 04:bd:88:77:08:22 -82
14 fa:4f:ad:43:5a:cf -82
15 04:bd:88:76:f5:81 -82
16 04:bd:88:76:f5:80 -82
17 98:e7:f4:45:9b:4a -83
18 84:d4:7e:4a:4c:01 -83
19 04:bd:88:76:f5:82 -84
20 84:d4:7e:4a:4c:02 -84
21 84:d4:7e:4a:4c:00 -84
22 04:bd:88:76:f4:20 -85
23 04:bd:88:76:f4:21 -85
24 04:bd:88:76:f4:22 -85
25 84:d4:7e:4a:68:02 -85
26 fe:f5:c4:82:95:d6 -86
27 86:2a:fd:60:d4:6f -87
28 84:d4:7e:4a:68:00 -87
29 84:d4:7e:4a:68:01 -87
30 04:bd:88:77:07:21 -87
31 84:d4:7e:4a:1c:42 -87
32 84:d4:7e:4a:92:81 -87
33 04:bd:88:77:07:20 -88
34 70:3a:0e:45:93:02 -88
35 84:d4:7e:4a:92:82 -88
36 04:bd:88:76:f6:e2 -88
37 04:bd:88:77:08:02 -89
38 04:bd:88:76:f4:c2 -90
39 6c:f3:7f:7f:7c:c2 -90
40 04:bd:88:76:f7:22 -90
41 d8:eb:97:ed:c8:36 -90

room 3 2020-12-03 03:16:43.748
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -63
1 04:bd:88:76:f9:e1 -63
2 04:bd:88:76:f9:e2 -64
3 04:bd:88:76:f9:f1 -70
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
6 62:45:b7:78:a1:82 -72
7 12:d0:7a:c5:05:b5 -76
8 84:d4:7e:4a:d1:e2 -78
9 04:bd:88:76:f4:22 -80
10 04:bd:88:77:08:21 -81
11 04:bd:88:77:08:20 -81
12 04:bd:88:76:f5:81 -81
13 04:bd:88:76:f5:80 -82
14 04:bd:88:77:08:22 -83
15 04:bd:88:76:f5:82 -84
16 84:d4:7e:4a:4c:01 -84
17 84:d4:7e:4a:4c:00 -84
18 84:d4:7e:4a:4c:02 -85
19 98:e7:f4:45:9b:4a -87
20 04:bd:88:76:f6:e2 -87
21 84:d4:7e:4a:4a:e2 -87
22 04:bd:88:77:08:02 -89
23 84:d4:7e:4a:4b:f1 -89
24 84:d4:7e:4a:1c:42 -90
25 84:d4:7e:4a:c2:c2 -90
26 04:bd:88:77:05:e2 -90

room 3 2020-12-03 03:17:13.689
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -63
1 04:bd:88:76:f9:e1 -63
2 04:bd:88:76:f9:e2 -64
3 04:bd:88:76:f9:f1 -69
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
6 12:d0:7a:c5:05:b5 -77
7 84:d4:7e:4a:d1:e2 -79
8 84:d4:7e:4a:c2:c2 -80
9 04:bd:88:77:08:20 -81
10 04:bd:88:76:f5:81 -81
11 04:bd:88:77:08:21 -82
12 04:bd:88:76:f5:80 -82
13 84:d4:7e:4a:d1:e0 -82
14 84:d4:7e:4a:d1:e1 -82
15 04:bd:88:77:08:22 -83
16 04:bd:88:76:f5:82 -84
17 84:d4:7e:4a:4c:01 -84
18 84:d4:7e:4a:4c:00 -84
19 84:d4:7e:4a:4c:02 -86
20 86:2a:fd:60:d4:6f -86
21 04:bd:88:77:07:22 -87
22 84:d4:7e:4a:4a:e2 -88
23 fe:f5:c4:82:95:d6 -89
24 d8:eb:97:ed:c8:36 -89
25 84:d4:7e:4a:1c:42 -91
26 16:ae:db:f9:8e:5a -91
27 84:d4:7e:4a:4b:e2 -91
28 04:bd:88:77:05:e2 -92
29 6c:f3:7f:7f:7c:c2 -92

room 3 2020-12-03 03:17:43.797
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -70
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
6 62:45:b7:78:a1:82 -73
7 04:bd:88:77:07:62 -79
8 04:bd:88:77:08:20 -81
9 04:bd:88:76:f5:80 -81
10 84:d4:7e:4a:d1:e0 -81
11 84:d4:7e:4a:d1:e1 -81
12 04:bd:88:77:08:22 -82
13 04:bd:88:77:08:21 -82
14 04:bd:88:76:f5:81 -82
15 84:d4:7e:4a:d1:e2 -83
16 04:bd:88:76:f5:82 -83
17 04:bd:88:76:f4:22 -83
18 84:d4:7e:4a:4c:01 -83
19 84:d4:7e:4a:4c:00 -83
20 84:d4:7e:4a:68:02 -85
21 84:d4:7e:4a:4c:02 -86
22 04:bd:88:76:f6:e2 -86
23 a0:8c:fd:6d:ee:72 -87
24 86:2a:fd:60:d4:6f -88
25 04:bd:88:77:07:21 -88
26 98:e7:f4:45:9b:4a -89
27 84:d4:7e:4a:4a:e2 -89
28 84:d4:7e:4a:1c:42 -90
29 04:bd:88:77:07:20 -90
30 18:64:72:29:09:c2 -90
31 84:d4:7e:4a:b9:42 -90
32 04:bd:88:76:f7:22 -91

room 3 2020-12-03 03:18:14.010
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -62
3 04:bd:88:76:f9:f1 -70
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
6 62:45:b7:78:a1:82 -73
7 12:d0:7a:c5:05:b5 -76
8 04:bd:88:77:08:21 -81
9 04:bd:88:77:08:20 -81
10 84:d4:7e:4a:d1:e0 -81
11 84:d4:7e:4a:d1:e1 -81
12 84:d4:7e:4a:d1:e2 -82
13 04:bd:88:76:f5:81 -82
14 04:bd:88:76:f5:80 -82
15 04:bd:88:76:f4:22 -83
16 04:bd:88:77:08:22 -84
17 04:bd:88:76:f5:82 -84
18 84:d4:7e:4a:4c:02 -84
19 84:d4:7e:4a:4c:01 -84
20 84:d4:7e:4a:4c:00 -84
21 04:bd:88:76:f4:20 -85
22 04:bd:88:76:f4:21 -86
23 04:bd:88:77:07:21 -88
24 04:bd:88:77:07:22 -88
25 70:3a:0e:45:93:02 -88
26 84:d4:7e:4a:1c:42 -89
27 18:64:72:29:09:c2 -89
28 04:bd:88:77:07:20 -90
29 84:d4:7e:4a:b9:42 -90
30 fe:f5:c4:82:95:d6 -90
31 84:d4:7e:4a:92:82 -90

room 3 2020-12-03 03:18:44.127
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -62
3 04:bd:88:76:f9:f1 -70
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
6 62:45:b7:78:a1:82 -73
7 04:bd:88:76:f4:22 -81
8 84:d4:7e:4a:d1:e2 -82
9 04:bd:88:76:f5:82 -82
10 04:bd:88:76:f5:81 -82
11 04:bd:88:76:f5:80 -82
12 84:d4:7e:4a:d1:e0 -82
13 84:d4:7e:4a:d1:e1 -82
14 84:d4:7e:4a:4c:01 -84
15 04:bd:88:77:08:22 -85
16 84:d4:7e:4a:4c:02 -85
17 84:d4:7e:4a:4c:00 -85
18 12:d0:7a:c5:05:b5 -86
19 04:bd:88:77:07:22 -86
20 84:d4:7e:4a:c2:c2 -87
21 04:bd:88:77:07:20 -88
22 84:d4:7e:4a:d4:a2 -88
23 70:3a:0e:45:93:02 -89
24 04:bd:88:77:05:e2 -89
25 04:bd:88:77:07:21 -90
26 84:d4:7e:4a:b9:42 -90
27 a0:8c:fd:6d:ee:72 -90
28 16:ae:db:f9:8e:5a -91
29 04:bd:88:77:07:62 -91
30 6c:f3:7f:7f:7c:c2 -91

room 3 2020-12-03 03:19:14.012
                BSSID  RSSI
0 62:45:b6:ce:ac:21 -59
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 04:bd:88:76:f9:e2 -65
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f0 -70
6 04:bd:88:76:f9:f2 -70
7 12:d0:7a:c5:05:b5 -75
8 04:bd:88:76:f5:80 -80
9 04:bd:88:77:08:21 -80
10 84:d4:7e:4a:d1:e0 -81
11 04:bd:88:77:08:20 -81
12 04:bd:88:76:f5:82 -82
13 04:bd:88:76:f4:22 -82
14 04:bd:88:76:f5:81 -82
15 84:d4:7e:4a:d1:e1 -82
16 fa:4f:ad:43:5a:cf -82
17 84:d4:7e:4a:d1:e2 -83
18 84:d4:7e:4a:4c:01 -83
19 84:d4:7e:4a:4c:00 -83
20 84:d4:7e:4a:4c:02 -84
21 84:d4:7e:4a:68:02 -84
22 04:bd:88:77:08:22 -86
23 04:bd:88:77:07:20 -87
24 04:bd:88:77:07:22 -87
25 86:2a:fd:60:d4:6f -87
26 04:bd:88:76:f6:e2 -87
