room 1 2020-12-02 22:24:53.048
                BSSID  RSSI
10 04:bd:88:76:f5:81 -83
11 84:d4:7e:4a:68:00 -84
12 04:bd:88:77:08:22 -85
13 18:64:72:29:09:c2 -86
14 04:bd:88:76:f4:c0 -86
15 04:bd:88:76:f4:c2 -86
16 04:bd:88:76:f7:22 -86
17 18:64:72:29:09:c1 -86
18 04:bd:88:76:f4:c1 -86
19 04:bd:88:77:07:21 -87
20 70:8b:cd:5e:4f:f0 -87
21 98:e7:f4:45:9b:4a -87
22 18:64:72:29:09:c0 -87
23 04:bd:88:77:07:20 -88
24 84:d4:7e:4a:92:82 -88
25 04:bd:88:77:07:22 -89
26 04:bd:88:76:f7:20 -89
27 84:d4:7e:4a:4b:e2 -91

room 1 2020-12-03 00:51:40.254
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 62:45:b7:78:a1:82 -80
7 04:bd:88:76:f5:82 -81
8 04:bd:88:76:f5:80 -82
9 04:bd:88:76:f5:81 -82
10 84:d4:7e:4a:68:02 -82
11 98:e7:f4:45:9b:4a -82
12 04:bd:88:77:08:20 -83
13 62:45:b6:ce:ac:21 -83
14 04:bd:88:77:08:22 -84
15 04:bd:88:77:08:21 -85
16 84:d4:7e:4a:68:00 -85
17 04:bd:88:76:f4:20 -85
18 04:bd:88:76:f4:21 -85
19 04:bd:88:77:07:20 -86
20 70:8b:cd:5e:4f:f0 -86
21 84:d4:7e:4a:92:82 -86
22 18:64:72:29:09:c0 -86
23 84:d4:7e:4a:68:01 -86
24 18:64:72:29:09:c2 -87
25 04:bd:88:77:07:21 -87
26 04:bd:88:76:f4:22 -87
27 d8:eb:97:ed:c8:36 -88
28 04:bd:88:77:07:22 -89
29 60:38:e0:bd:e6:29 -89
30 04:bd:88:76:f7:20 -89
31 04:bd:88:76:f7:22 -89
32 04:bd:88:77:05:e2 -89
33 04:bd:88:76:f7:21 -90
34 70:3a:0e:45:93:02 -90
35 84:d4:7e:4a:4b:e2 -91

room 1 2020-12-03 00:52:10.249
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 62:45:b7:78:a1:82 -79
7 62:45:b4:f6:94:92 -81
8 04:bd:88:76:f5:82 -82
9 84:d4:7e:4a:68:02 -82
10 98:e7:f4:45:9b:4a -83
11 62:45:b6:ce:ac:21 -83
12 04:bd:88:77:07:20 -85
13 04:bd:88:77:08:21 -85
14 84:d4:7e:4a:68:00 -85
15 04:bd:88:77:08:20 -85
16 70:8b:cd:5e:4f:f0 -85
17 84:d4:7e:4a:68:01 -85
18 04:bd:88:77:07:21 -86
19 d8:eb:97:ed:c8:36 -86
20 04:bd:88:76:f4:c1 -86
21 18:64:72:29:09:c1 -86
22 84:d4:7e:4a:92:82 -87
23 fa:4f:ad:43:5a:cf -87
24 04:bd:88:76:f4:c0 -87
25 04:bd:88:76:f4:c2 -87
26 18:64:72:29:09:c2 -88
27 04:bd:88:77:07:22 -90
28 04:bd:88:76:f7:20 -90
29 04:bd:88:77:05:e2 -90
30 04:bd:88:76:f6:82 -90

room 1 2020-12-03 00:52:40.491
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 04:bd:88:76:f4:21 -80
7 04:bd:88:76:f5:82 -81
8 18:64:72:29:09:c2 -81
9 04:bd:88:76:f4:22 -82
10 04:bd:88:76:f5:81 -82
11 04:bd:88:76:f5:80 -82
12 04:bd:88:76:f4:c0 -84
13 04:bd:88:77:08:22 -84
14 70:8b:cd:5e:4f:f0 -86
15 12:d0:7a:c5:05:b5 -86
16 04:bd:88:76:f4:20 -86
17 18:64:72:29:09:c0 -87
18 d8:eb:97:ed:c8:36 -88
19 84:d4:7e:4a:92:82 -88
20 84:d4:7e:4a:d1:e2 -88
21 04:bd:88:76:f7:20 -89
22 04:bd:88:77:05:e2 -89
23 04:bd:88:76:f7:21 -89
24 04:bd:88:76:f7:22 -89
25 84:d4:7e:4a:92:81 -89
26 70:3a:0e:45:93:02 -89
27 84:d4:7e:4a:4b:e2 -90
28 84:d4:7e:4a:6d:a2 -91
29 60:38:e0:bd:e6:29 -92

room 1 2020-12-03 00:53:10.454
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -60
2 04:bd:88:76:f9:e1 -60
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 04:bd:88:76:f5:82 -74
7 04:bd:88:76:f7:22 -79
8 04:bd:88:76:f5:81 -82
9 04:bd:88:76:f5:80 -82
10 62:45:b6:ce:ac:21 -83
11 12:d0:7a:c5:05:b5 -85
12 04:bd:88:77:08:22 -86
13 04:bd:88:77:07:21 -87
14 04:bd:88:77:08:20 -87
15 04:bd:88:76:f7:20 -89
16 fe:f5:c4:82:95:d6 -89
17 6c:f3:7f:7f:7c:c2 -89
18 04:bd:88:77:07:22 -89
19 bc:a5:11:70:8e:3f -90
20 84:d4:7e:4a:d4:a2 -92

room 1 2020-12-03 00:53:40.501
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -59
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f9:f1 -61
4 04:bd:88:76:f9:f0 -61
5 04:bd:88:76:f9:f2 -61
6 04:bd:88:76:f5:82 -65
7 84:d4:7e:4a:92:82 -73
8 62:45:b7:78:a1:82 -80
9 04:bd:88:76:f5:80 -82
10 04:bd:88:76:f5:81 -83
11 04:bd:88:77:08:22 -83
12 70:8b:cd:5e:4f:f0 -85
13 04:bd:88:76:f4:22 -85
14 04:bd:88:76:f4:20 -85
15 04:bd:88:77:08:20 -85
16 18:64:72:29:09:c2 -86
17 04:bd:88:76:f4:c0 -86
18 04:bd:88:76:f4:21 -86
19 18:64:72:29:09:c0 -86
20 98:e7:f4:45:9b:4a -86
21 04:bd:88:76:f4:c1 -86
22 04:bd:88:76:f4:c2 -86
23 18:64:72:29:09:c1 -86
24 04:bd:88:76:f7:22 -87
25 04:bd:88:77:07:21 -87
26 04:bd:88:77:07:20 -87
27 04:bd:88:77:08:21 -87
28 04:bd:88:76:f7:20 -88
29 04:bd:88:77:05:e2 -88
30 84:d4:7e:4a:92:80 -88
31 d8:eb:97:ed:c8:36 -89
32 04:bd:88:77:07:22 -89
33 16:ae:db:f9:8e:5a -89
34 62:45:b4:f6:94:92 -89
35 20:a6:cd:fd:07:42 -89
36 04:bd:88:76:f7:21 -90
37 fe:f5:c4:82:95:d6 -90
38 84:d4:7e:4a:4b:e2 -92

room 1 2020-12-03 00:54:10.648
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -60
2 04:bd:88:76:f9:e1 -60
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 04:bd:88:76:f5:82 -81
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f5:80 -82
9 04:bd:88:76:f4:22 -83
10 04:bd:88:77:08:22 -83
11 04:bd:88:77:08:20 -84
12 04:bd:88:76:f4:21 -85
13 04:bd:88:76:f4:20 -85
14 98:e7:f4:45:9b:4a -85
15 04:bd:88:77:08:21 -85
16 70:8b:cd:5e:4f:f0 -86
17 04:bd:88:76:f4:c0 -86
18 04:bd:88:76:f4:c1 -86
19 60:38:e0:bd:e6:29 -86
20 18:64:72:29:09:c2 -87
21 04:bd:88:76:f7:22 -87
22 84:d4:7e:4a:92:80 -87
23 04:bd:88:76:f4:c2 -87
24 84:d4:7e:4a:92:81 -88
25 a0:8c:fd:6d:ee:72 -88
26 04:bd:88:76:f6:82 -89
27 04:bd:88:77:05:e2 -90
28 04:bd:88:77:f2:a2 -90
29 84:d4:7e:4a:4b:e2 -91

room 1 2020-12-03 00:54:40.620
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f9:f1 -60
4 04:bd:88:76:f9:f0 -60
5 04:bd:88:76:f9:f2 -60
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f5:80 -82
9 62:45:b6:ce:ac:21 -82
10 84:d4:7e:4a:68:02 -82
11 04:bd:88:77:08:22 -83
12 62:45:b4:f6:94:92 -83
13 04:bd:88:76:f4:22 -84
14 98:e7:f4:45:9b:4a -84
15 84:d4:7e:4a:68:01 -84
16 04:bd:88:76:f4:21 -85
17 04:bd:88:77:08:20 -85
18 04:bd:88:76:f4:c2 -85
19 04:bd:88:77:08:21 -85
20 18:64:72:29:09:c2 -86
21 04:bd:88:76:f6:80 -86
22 70:8b:cd:5e:4f:f0 -87
23 04:bd:88:76:f6:82 -87
24 04:bd:88:76:f7:22 -88
25 04:bd:88:76:f7:21 -89
26 84:d4:7e:4a:d1:e2 -89
27 fa:4f:ad:43:5a:cf -89
28 04:bd:88:77:05:e2 -90
29 04:bd:88:76:f7:20 -90
30 20:a6:cd:fd:07:42 -90
31 fa:8f:ca:61:cc:1e -90
32 70:3a:0e:45:93:02 -90
33 fe:f5:c4:82:95:d6 -92

room 1 2020-12-03 00:55:10.612
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -54
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
6 62:45:b7:78:a1:82 -80
7 04:bd:88:76:f5:82 -81
8 98:e7:f4:45:9b:4a -81
9 04:bd:88:76:f5:81 -82
10 04:bd:88:76:f5:80 -82
11 84:d4:7e:4a:68:02 -82
12 62:45:b6:ce:ac:21 -83
13 04:bd:88:77:08:22 -84
14 04:bd:88:76:f4:20 -84
15 70:8b:cd:5e:4f:f0 -85
16 04:bd:88:76:f4:22 -85
17 04:bd:88:77:08:20 -85
18 04:bd:88:77:08:21 -85
19 84:d4:7e:4a:68:00 -85
20 18:64:72:29:09:c2 -86
21 04:bd:88:76:f4:c2 -86
22 84:d4:7e:4a:68:01 -86
23 d8:eb:97:ed:c8:36 -86
24 04:bd:88:76:f4:21 -87
25 04:bd:88:77:07:20 -87
26 84:d4:7e:4a:92:80 -87
27 84:d4:7e:4a:92:81 -87
28 04:bd:88:77:07:21 -88
29 04:bd:88:77:07:22 -88
30 84:d4:7e:4a:92:82 -88
31 04:bd:88:76:f7:22 -89
32 70:3a:0e:45:93:02 -89
33 60:38:e0:bd:e6:29 -89
34 04:bd:88:77:08:02 -90
35 fe:f5:c4:82:95:d6 -92

room 1 2020-12-03 00:55:40.698
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -52
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -61
4 04:bd:88:76:f9:f0 -61
5 04:bd:88:76:f9:f2 -61
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:80 -81
8 62:45:b4:f6:94:92 -81
9 04:bd:88:76:f4:22 -82
10 04:bd:88:76:f5:81 -82
11 04:bd:88:76:f4:20 -83
12 04:bd:88:77:08:22 -85
13 04:bd:88:77:08:20 -85
14 04:bd:88:77:08:21 -85
15 18:64:72:29:09:c2 -87
16 18:64:72:29:09:c1 -87
17 fa:8f:ca:61:cc:1e -87
18 70:8b:cd:5e:4f:f0 -89
19 d8:eb:97:ed:c8:36 -89
20 60:38:e0:bd:e6:29 -90
21 84:d4:7e:4a:4c:02 -90
22 04:bd:88:77:05:e2 -90

room 1 2020-12-03 00:56:10.709
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -56
2 04:bd:88:76:f9:e1 -56
3 04:bd:88:76:f9:f1 -64
4 04:bd:88:76:f9:f0 -64
5 04:bd:88:76:f9:f2 -64
6 04:bd:88:76:f5:82 -78
7 04:bd:88:76:f5:80 -81
8 04:bd:88:76:f5:81 -82
9 70:8b:cd:5e:4f:f0 -84
10 84:d4:7e:4a:68:02 -84
11 84:d4:7e:4a:68:00 -84
12 18:64:72:29:09:c2 -85
13 04:bd:88:77:08:20 -85
14 04:bd:88:76:f4:20 -85
15 04:bd:88:76:f4:21 -85
16 98:e7:f4:45:9b:4a -85
17 04:bd:88:76:f4:c2 -85
18 18:64:72:29:09:c0 -85
19 84:d4:7e:4a:68:01 -85
20 04:bd:88:76:f4:22 -86
21 04:bd:88:77:07:22 -86
22 62:45:b6:ce:ac:21 -86
23 04:bd:88:76:f4:c0 -87
24 70:3a:0e:45:93:02 -87
25 04:bd:88:76:f7:21 -88
26 84:d4:7e:4a:92:81 -88
27 84:d4:7e:4a:92:82 -88
28 04:bd:88:76:f7:20 -89
29 04:bd:88:76:f7:22 -89
30 86:2a:fd:60:d4:6f -89

room 1 2020-12-03 00:56:40.810
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -54
1 04:bd:88:76:f9:e0 -56
2 04:bd:88:76:f9:e1 -56
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:80 -81
8 04:bd:88:76:f5:81 -82
9 04:bd:88:76:f4:c2 -82
10 04:bd:88:76:f4:22 -84
11 70:8b:cd:5e:4f:f0 -85
12 04:bd:88:77:08:20 -85
13 04:bd:88:76:f4:c0 -85
14 18:64:72:29:09:c1 -85
15 04:bd:88:76:f4:c1 -85
16 04:bd:88:77:08:21 -85
17 18:64:72:29:09:c2 -86
18 18:64:72:29:09:c0 -86
19 84:d4:7e:4a:68:00 -86
20 84:d4:7e:4a:68:01 -86
21 04:bd:88:77:08:22 -86
22 04:bd:88:76:f6:82 -86
23 04:bd:88:77:07:20 -87
24 04:bd:88:77:07:21 -87
25 04:bd:88:76:f7:20 -88
26 04:bd:88:77:07:22 -88
27 84:d4:7e:4a:92:82 -88
28 d8:eb:97:ed:c8:36 -89
29 16:ae:db:f9:8e:5a -90
30 84:d4:7e:4a:4b:e2 -93

room 1 2020-12-03 00:57:10.715
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -52
1 04:bd:88:76:f9:e0 -55
2 04:bd:88:76:f9:e1 -55
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f4:20 -81
9 04:bd:88:76:f5:80 -82
10 70:8b:cd:5e:4f:f0 -83
11 04:bd:88:76:f4:22 -84
12 04:bd:88:76:f4:21 -84
13 04:bd:88:77:08:22 -85
14 04:bd:88:76:f7:22 -85
15 04:bd:88:77:08:20 -86
16 04:bd:88:76:f4:c2 -86
17 18:64:72:29:09:c0 -86
18 18:64:72:29:09:c1 -86
19 04:bd:88:76:f4:c1 -86
20 04:bd:88:77:08:21 -86
21 12:d0:7a:c5:05:b5 -86
22 04:bd:88:76:f6:80 -86
23 18:64:72:29:09:c2 -87
24 04:bd:88:76:f4:c0 -87
25 04:bd:88:77:07:20 -87
26 04:bd:88:77:07:21 -87
27 62:45:b4:f6:94:92 -87
28 98:e7:f4:45:9b:4a -87
29 d8:eb:97:ed:c8:36 -88
30 04:bd:88:76:f7:20 -89
31 04:bd:88:76:f6:82 -89
32 16:ae:db:f9:8e:5a -90
33 60:38:e0:bd:e6:29 -90
34 84:d4:7e:4a:4b:e2 -91
35 fe:f5:c4:82:95:d6 -91

room 1 2020-12-03 00:57:40.829
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 04:bd:88:76:f5:82 -82
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f5:80 -82
9 62:45:b7:78:a1:82 -82
10 04:bd:88:76:f4:22 -83
11 84:d4:7e:4a:68:02 -83
12 04:bd:88:76:f4:20 -84
13 04:bd:88:76:f4:21 -84
14 70:8b:cd:5e:4f:f0 -85
15 04:bd:88:76:f4:c2 -85
16 84:d4:7e:4a:92:82 -85
17 04:bd:88:77:08:21 -85
18 04:bd:88:77:08:20 -86
19 84:d4:7e:4a:68:01 -86
20 04:bd:88:77:08:22 -86
21 62:45:b6:ce:ac:21 -86
22 04:bd:88:76:f7:22 -87
23 84:d4:7e:4a:92:81 -88
24 04:bd:88:76:f7:20 -89
25 04:bd:88:76:f7:21 -89
26 86:2a:fd:60:d4:6f -89
27 16:ae:db:f9:8e:5a -90
28 70:3a:0e:45:93:02 -91
29 fe:f5:c4:82:95:d6 -92
30 a0:04:60:43:a8:44 -92

room 1 2020-12-03 00:58:10.930
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -53
1 04:bd:88:76:f9:e0 -55
2 04:bd:88:76:f9:e1 -55
3 04:bd:88:76:f9:f1 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -82
9 62:45:b4:f6:94:92 -83
10 70:8b:cd:5e:4f:f0 -84
11 84:d4:7e:4a:68:01 -84
12 16:ae:db:f9:8e:5a -84
13 04:bd:88:76:f4:20 -84
14 98:e7:f4:45:9b:4a -84
15 04:bd:88:77:08:22 -85
16 04:bd:88:76:f4:21 -85
17 84:d4:7e:4a:68:00 -85
18 18:64:72:29:09:c0 -86
19 18:64:72:29:09:c1 -86
20 18:64:72:29:09:c2 -86
21 04:bd:88:76:f4:c0 -86
22 04:bd:88:76:f4:c1 -86
23 04:bd:88:76:f6:81 -86
24 04:bd:88:77:08:20 -87
25 04:bd:88:76:f4:c2 -87
26 04:bd:88:77:08:21 -87
27 04:bd:88:76:f7:22 -87
28 70:3a:0e:45:93:02 -89
29 04:bd:88:77:07:20 -89
30 60:38:e0:bd:e6:29 -89
31 04:bd:88:76:f6:82 -89
32 04:bd:88:76:f6:80 -89
33 84:d4:7e:4a:4c:02 -90
34 84:d4:7e:4a:4b:e2 -91
35 d8:eb:97:ed:c8:36 -91
36 84:d4:7e:4a:4a:e2 -91

room 1 2020-12-03 00:58:40.962
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -53
1 04:bd:88:76:f9:e0 -55
2 04:bd:88:76:f9:e1 -55
3 04:bd:88:76:f9:f1 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:81 -80
8 04:bd:88:76:f5:80 -81
9 04:bd:88:77:08:22 -83
10 98:e7:f4:45:9b:4a -83
11 70:8b:cd:5e:4f:f0 -84
12 18:64:72:29:09:c1 -84
13 18:64:72:29:09:c2 -84
14 04:bd:88:77:08:20 -86
15 04:bd:88:77:07:20 -86
16 18:64:72:29:09:c0 -86
17 04:bd:88:76:f6:80 -86
18 04:bd:88:76:f4:c2 -87
19 04:bd:88:77:08:21 -87
20 04:bd:88:76:f4:c1 -87
21 04:bd:88:76:f6:81 -87
22 12:d0:7a:c5:05:b5 -87
23 84:d4:7e:4a:92:82 -87
24 04:bd:88:76:f4:c0 -88
25 04:bd:88:77:07:21 -88
26 d8:eb:97:ed:c8:36 -89
27 60:38:e0:bd:e6:29 -90
28 04:bd:88:77:07:22 -90
29 04:bd:88:76:f4:22 -90
30 84:d4:7e:4a:bf:02 -90
31 84:d4:7e:4a:4b:e2 -92

room 1 2020-12-03 00:59:11.008
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -52
1 04:bd:88:76:f9:e1 -55
2 04:bd:88:76:f9:e0 -56
3 04:bd:88:76:f9:f1 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:81 -80
8 04:bd:88:76:f5:80 -81
9 18:64:72:29:09:c0 -83
10 04:bd:88:76:f7:22 -83
11 04:bd:88:77:08:22 -84
12 04:bd:88:76:f4:22 -84
13 04:bd:88:76:f4:21 -84
14 04:bd:88:76:f4:20 -84
15 84:d4:7e:4a:68:02 -84
16 70:8b:cd:5e:4f:f0 -85
17 98:e7:f4:45:9b:4a -85
18 04:bd:88:76:f6:80 -85
19 04:bd:88:76:f4:c2 -86
20 18:64:72:29:09:c1 -86
21 62:45:b6:ce:ac:21 -86
22 04:bd:88:77:08:20 -87
23 04:bd:88:76:f7:20 -88
24 18:64:72:29:09:c2 -89
25 d8:eb:97:ed:c8:36 -89
26 84:d4:7e:4a:92:82 -89
27 04:bd:88:76:f7:21 -89
28 04:bd:88:76:f6:82 -89
29 84:d4:7e:4a:4a:e2 -90
30 84:d4:7e:4a:4b:e2 -91

room 1 2020-12-03 00:59:41.235
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -52
1 04:bd:88:76:f9:e0 -55
2 04:bd:88:76:f9:e1 -55
3 04:bd:88:76:f9:f1 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
6 04:bd:88:76:f5:82 -78
7 04:bd:88:76:f5:80 -78
8 04:bd:88:76:f5:81 -80
9 04:bd:88:76:f4:22 -81
10 70:8b:cd:5e:4f:f0 -83
11 04:bd:88:77:08:20 -85
12 98:e7:f4:45:9b:4a -85
13 18:64:72:29:09:c0 -85
14 04:bd:88:77:08:22 -86
15 18:64:72:29:09:c1 -86
16 18:64:72:29:09:c2 -86
17 04:bd:88:76:f6:80 -86
18 04:bd:88:76:f4:c1 -86
19 04:bd:88:77:08:21 -86
20 04:bd:88:76:f4:c2 -87
21 04:bd:88:76:f7:22 -87
22 04:bd:88:77:07:21 -87
23 04:bd:88:77:07:22 -87
24 04:bd:88:76:f4:c0 -87
25 84:d4:7e:4a:4a:e2 -88
26 04:bd:88:77:07:20 -88
27 04:bd:88:76:f6:81 -88
28 04:bd:88:76:f6:82 -89
29 60:38:e0:bd:e6:29 -89
30 84:d4:7e:4a:4c:02 -90
31 84:d4:7e:4a:4b:e2 -91
32 04:bd:88:77:f2:a2 -91

room 1 2020-12-03 01:00:11.261
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -54
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f5:80 -82
9 84:d4:7e:4a:4b:e2 -84
10 18:64:72:29:09:c2 -84
11 04:bd:88:76:f4:21 -84
12 70:8b:cd:5e:4f:f0 -85
13 98:e7:f4:45:9b:4a -85
14 04:bd:88:76:f6:81 -85
15 04:bd:88:76:f4:20 -85
16 04:bd:88:76:f6:80 -86
17 04:bd:88:77:08:21 -86
18 12:d0:7a:c5:05:b5 -86
19 04:bd:88:77:08:20 -87
20 18:64:72:29:09:c1 -87
21 60:38:e0:bd:e6:29 -87
22 04:bd:88:76:f6:82 -88
23 04:bd:88:76:f7:21 -88
24 04:bd:88:76:f4:30 -88
25 04:bd:88:76:f4:32 -88
26 04:bd:88:76:f4:c2 -89
27 62:45:b4:f6:94:92 -89
28 70:3a:0e:45:93:02 -90
29 fe:f5:c4:82:95:d6 -91
30 84:d4:7e:4a:6d:a2 -91

room 1 2020-12-03 01:00:41.237
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -52
1 04:bd:88:76:f9:e0 -56
2 04:bd:88:76:f9:e1 -56
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -81
9 62:45:b7:78:a1:82 -82
10 84:d4:7e:4a:68:02 -83
11 04:bd:88:76:f4:20 -84
12 04:bd:88:76:f4:21 -84
13 04:bd:88:76:f4:22 -84
14 98:e7:f4:45:9b:4a -86
15 18:64:72:29:09:c1 -86
16 12:d0:7a:c5:05:b5 -86
17 18:64:72:29:09:c0 -86
18 04:bd:88:77:08:22 -86
19 60:38:e0:bd:e6:29 -89
20 04:bd:88:76:f7:21 -89
21 04:bd:88:76:f7:20 -89
22 70:3a:0e:45:93:02 -90
23 20:a6:cd:fd:07:42 -90
24 d8:eb:97:ed:c8:36 -90
25 a0:04:60:43:a8:44 -92

room 1 2020-12-03 01:01:11.404
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -52
1 04:bd:88:76:f9:e0 -56
2 04:bd:88:76:f9:e1 -56
3 04:bd:88:76:f9:f1 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:80 -81
8 04:bd:88:76:f5:81 -82
9 62:45:b7:78:a1:82 -82
10 84:d4:7e:4a:68:02 -83
11 04:bd:88:76:f4:22 -84
12 70:8b:cd:5e:4f:f0 -84
13 04:bd:88:77:08:21 -84
14 12:d0:7a:c5:05:b5 -85
15 84:d4:7e:4a:68:00 -85
16 04:bd:88:77:08:20 -85
17 18:64:72:29:09:c1 -86
18 18:64:72:29:09:c0 -86
19 62:45:b6:ce:ac:21 -86
20 18:64:72:29:09:c2 -86
21 04:bd:88:76:f4:c2 -86
22 84:d4:7e:4a:92:82 -86
23 04:bd:88:76:f6:80 -86
24 84:d4:7e:4a:68:01 -86
25 04:bd:88:76:f6:81 -87
26 04:bd:88:76:f6:82 -87
27 60:38:e0:bd:e6:29 -88
28 04:bd:88:76:f7:22 -88
29 70:3a:0e:45:93:02 -89
30 04:bd:88:76:f6:e2 -91

room 1 2020-12-03 01:01:41.528
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -54
1 04:bd:88:76:f9:e0 -56
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 04:bd:88:76:f5:82 -80
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -82
9 04:bd:88:76:f4:22 -84
10 18:64:72:29:09:c1 -85
11 70:8b:cd:5e:4f:f0 -85
12 62:45:b6:ce:ac:21 -86
13 04:bd:88:76:f4:c2 -86
14 04:bd:88:76:f6:80 -86
15 12:d0:7a:c5:05:b5 -87
16 18:64:72:29:09:c0 -87
17 18:64:72:29:09:c2 -87
18 84:d4:7e:4a:92:82 -87
19 04:bd:88:76:f4:c0 -87
20 84:d4:7e:4a:92:80 -87
21 84:d4:7e:4a:92:81 -88
22 84:d4:7e:4a:4a:e2 -88
23 04:bd:88:76:f4:c1 -89
24 d8:eb:97:ed:c8:36 -89
25 84:d4:7e:4a:4b:e2 -91
26 a0:04:60:6c:92:94 -92

room 1 2020-12-03 01:02:11.617
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -59
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f9:f1 -61
4 04:bd:88:76:f9:f0 -61
5 04:bd:88:76:f9:f2 -61
